"data...1.","bfp_output.res"
12220.1056599999,21.0034078594072
12235.9666670002,4.32373799999641
12237.9032180002,15.2033819846274
12238.908171,21.6094053622646
12243.0026850002,4.05813701317948
12307.8585649999,0.826032192622733
12334.8146870001,29.819204975699
12536.1309139999,-8.51870995370427
12537.0906480001,-9.62649829198017
12538.048924,-10.5188232589544
12573.0651850002,10.4243825247995
12574.0020829998,8.44992786209423
12575.0051270002,21.7640070758935
12601.0029279999,82.1949280315412
12602.0445829998,59.8529163517132
12651.8701849999,11.1533369988529
12711.7517590001,-33.2404542108734
12712.8089470002,2.82250820779245
12925.044514,-7.79070633247375
13071.8259140002,-27.3989321023364
13303.018044,133.628416106253
13338.8544100001,-116.677780503071
13340.104572,-82.1870627183735
13368.8945829999,-77.612451987653
13747.010278,-107.290840772214
15111.0354980002,45.909069518606
15440.1281369999,50.7277836629009
15523.043414,-82.1452442470481
15994.8675230001,-153.187443036799
16165.1266089999,78.1809065230254
16585.1541550001,48.5749313936603
16588.0586689999,67.1418131461187
16639.9026270001,-129.039925814144
16909.1497450001,47.0663784111712
17291.1480089999,69.6453634256868
17294.147072,30.3978756199886
17652.1447220002,68.1595205061994
17765.862338,-113.556843774169
18029.1550810002,24.936693566302
