"data...1.","bfp_output.res"
12220.1056599999,10.2836605594584
12235.9666670002,-29.4730345106445
12237.9032180002,-21.9736764488189
12238.908171,-10.5315358281723
12243.0026850002,-64.4704410228269
12307.8585649999,118.49645260335
12334.8146870001,41.1108822752594
12536.1309139999,-23.9519344110367
12537.0906480001,-10.0789446898443
12538.048924,6.86735309281175
12573.0651850002,-11.4632437479213
12574.0020829998,-6.51830892870294
12575.0051270002,-6.15078269448986
12601.0029279999,105.318435896435
12602.0445829998,72.6545264488832
12651.8701849999,58.3796366004635
12711.7517590001,17.5601265055293
12712.8089470002,37.9582299356425
12925.044514,5.1407140817746
13071.8259140002,-169.798100668644
13303.018044,-62.0040189238061
13338.8544100001,-93.2754074068353
13340.104572,-57.5997017000227
13368.8945829999,-56.1647561771597
13747.010278,-33.9489263334572
15111.0354980002,34.8303699196549
15440.1281369999,78.6434911936658
15523.043414,71.3557888439818
15994.8675230001,-105.053762817824
16165.1266089999,80.9677544374872
16585.1541550001,69.9752196037161
16588.0586689999,101.333746659975
16639.9026270001,-3.63121282052634
16909.1497450001,4.22297470113426
17291.1480089999,39.5784470469125
17294.147072,3.54704950816813
17652.1447220002,65.9067636653299
17765.862338,-135.709670353242
18029.1550810002,-122.580344578965
