"data...1.","bfp_output.res"
12220.1056599999,29.9920218835177
12235.9666670002,9.0099717328103
12237.9032180002,25.8103374657694
12238.908171,20.8056541220431
12243.0026850002,7.73370025564145
12307.8585649999,2.29321076774704
12334.8146870001,21.578473456455
12536.1309139999,-14.7066427195623
12537.0906480001,-20.8112944511749
12538.048924,0.695612922289911
12573.0651850002,6.7836790027086
12574.0020829998,2.49220890803645
12575.0051270002,25.17480338514
12601.0029279999,90.4990763564983
12602.0445829998,56.0387853909324
12651.8701849999,18.680989436848
12711.7517590001,-44.3874547236646
12712.8089470002,9.35794691986757
12925.044514,-21.1498719776955
13071.8259140002,-23.1642499531181
13303.018044,109.626979582644
13338.8544100001,-105.863929354033
13340.104572,-68.3075293640322
13368.8945829999,-78.0554897786433
13747.010278,-106.138833715214
15111.0354980002,37.1129491770225
15440.1281369999,40.4570659075125
15523.043414,-81.8899568427978
15994.8675230001,-159.343681243554
16165.1266089999,69.5830054273902
16585.1541550001,41.8919912966112
16588.0586689999,82.5170273079821
16639.9026270001,-118.551634019505
16909.1497450001,50.139422071562
17291.1480089999,62.312024069618
17294.147072,38.9366706577421
17652.1447220002,57.935872693427
17765.862338,-100.494787369962
18029.1550810002,24.5805569708873
