"bfp_output.P","bfp_output.logBF"
1000,-0.063593235593923
993.109181374979,0.0351012106399837
986.265846131283,0.0788916875800298
979.46966706954,0.0703483608538891
972.720319245055,0.01458669165378
966.017479952265,-0.0832086553188089
959.360828709315,-0.219919430631175
952.75004724273,-0.395383066453301
946.184819472201,-0.611726166418388
939.66483149547,-0.871338011815804
933.189771573324,-1.17403240003825
926.759330114689,-1.51427975166002
920.373199661823,-1.8796536863834
914.031074875623,-2.2514696631092
907.732652521023,-2.6077133406391
901.477631452492,-2.92711591338995
895.26571259964,-3.19256682762134
889.096598952916,-3.39255576879234
882.969995549409,-3.52058175005056
876.885609458743,-3.5735354716097
870.843149769073,-3.55045852816586
864.842327573172,-3.45290964833405
858.882855954625,-3.28748417355926
852.964449974103,-3.06955634807501
847.086826655741,-2.82515753169231
841.249704973612,-2.58722565190218
835.452805838287,-2.38618862412415
829.695852083491,-2.24073734318319
823.978568452852,-2.15521483189679
818.300681586739,-2.12394834317832
812.661920009195,-2.13789232125985
807.06201411495,-2.1894669194403
801.500696156541,-2.27413080561187
795.977700231499,-2.38855912576444
790.492762269642,-2.52583643037208
785.045620020451,-2.67064607143608
779.636013040523,-2.80129577383765
774.263682681127,-2.90084258194671
768.928372075831,-2.96621984230272
763.629826128224,-3.00561841196064
758.367791499719,-3.02995321872093
753.142016597437,-3.04714299080693
747.952251562182,-3.06028396508297
742.798248256492,-3.06712235414501
737.679760252773,-3.05929974476488
732.596542821523,-3.02303140859233
727.548352919623,-2.94792694498379
722.534949178721,-2.84755846733575
717.556091893692,-2.76531822089621
712.611543011175,-2.73893908369463
707.701066118189,-2.77328844009527
702.824426430835,-2.85458371219819
697.981390783066,-2.9687077670549
693.17172761554,-3.10438051969559
688.39520696455,-3.24792801376911
683.651600451024,-3.37650070358891
678.940681269611,-3.45545334414355
674.262224177835,-3.44729438122301
669.616005485322,-3.33240093455849
665.001803043112,-3.1236140798765
660.419396233031,-2.85737791513797
655.868565957143,-2.57254950628014
651.349094627281,-2.29885891189046
646.860766154633,-2.05869715147908
642.40336593942,-1.87248755764271
637.976680860628,-1.75940781252278
633.580499265825,-1.73229542457413
629.214610961035,-1.79225206885392
624.878807200689,-1.92915551605979
620.57288067765,-2.12723618895908
616.296625513294,-2.3691567729863
612.04983724767,-2.63494645763059
607.832312829723,-2.89885818602302
603.643850607587,-3.12956577139421
599.484250318941,-3.29454312260593
595.353313081437,-3.36375510909515
591.250841383188,-3.30936292991991
587.176639073326,-3.10630696752504
583.130511352622,-2.74504844850575
579.112264764176,-2.26180445390851
575.121707184161,-1.76041309846139
571.158647812643,-1.37377876321762
567.222897164454,-1.17961118234841
563.314267060136,-1.16941953853118
559.432570616938,-1.29299371548917
555.577622239888,-1.50682612524035
551.749237612913,-1.78685769861833
547.947233690029,-2.11526851246294
544.171428686589,-2.46316910517667
540.421642070592,-2.78569871673015
536.697694554048,-3.02799663417648
532.999408084409,-3.13054454739271
529.326605836056,-3.03822496093629
525.679112201842,-2.73024042719949
522.056752784698,-2.26065889256749
518.459354389291,-1.75277708418518
514.886745013749,-1.32712882627801
511.338753841433,-1.04126330805037
507.815211232767,-0.897010711573027
504.315948717136,-0.879354750967489
500.840798984821,-0.980575343618862
500,-1.02296283097489
497.389595879006,-1.19875915950289
493.962174387832,-1.52640671018703
490.558370636505,-1.9477128663979
487.178021879463,-2.43741049542164
483.820966492595,-2.94389109468376
480.487043965513,-3.36792375856775
477.176094893875,-3.58393118072827
473.887960971765,-3.52429739364514
470.622484984128,-3.23649828330967
467.379510799247,-2.83344437649829
464.158883361278,-2.41524568289294
460.960448682844,-2.04428354547376
457.784053837662,-1.75462847568523
454.62954695324,-1.55982190150946
451.49677720361,-1.45943709618841
448.385594802119,-1.45559140690566
445.295850994266,-1.56733905005357
442.22739805059,-1.8202377574474
439.180089259609,-2.20541099600622
436.153778920801,-2.6463535870801
433.14832233764,-3.03491900733253
430.16357581068,-3.30740275122865
427.199396630678,-3.46685616281722
424.255643071778,-3.54946730027766
421.332174384729,-3.59041027592344
418.428850790158,-3.61115829519063
415.545533471888,-3.62140922317082
412.682084570296,-3.62443620552439
409.838367175726,-3.61999986357834
407.014245321944,-3.60455065292292
404.209583979631,-3.57053218396184
401.424249049932,-3.50457648671364
398.658107358044,-3.38565878742495
395.911026646846,-3.19621685648859
393.182875570577,-2.963630035098
390.473523688556,-2.78472162462462
387.782841458946,-2.729779868041
385.110700232557,-2.75398728747778
382.4569722467,-2.73601083901654
379.821530619074,-2.50098732384539
377.2042493417,-1.91696064701527
374.605003274899,-1.27895096187525
372.023668141307,-1.10962433939057
369.46012051993,-1.41469571298493
366.914237840249,-1.86972798646699
364.385898376355,-1.87117918803225
361.874981241128,-0.730188082410602
359.381366380463,0.817715704376174
356.904934567523,1.45358948560288
354.445567397043,0.876283970094581
352.003147279668,-0.669082300429504
349.577557436327,-2.26862506878517
347.168681892656,-2.90687743150941
344.776405473446,-2.78833106651531
342.400613797142,-2.58653530946493
340.041193270371,-2.39642609792282
337.698031082509,-1.77849525212711
335.371015200293,-0.333242440164194
333.333333333333,1.53874235135097
333.060034362459,1.81194388193642
330.764978074424,3.96527647546124
328.485736603004,4.87570183538414
326.222200971167,3.39903483399813
323.97426295282,0.554860174228613
321.741815067637,-1.58263963371779
319.524750575921,-2.37023337756791
317.322963473498,-1.98088141346578
315.136348486648,-0.78695159170034
312.964801067075,0.4641570849921
310.808217386907,1.08292808819629
308.666494333727,1.03711903304212
306.539529505653,0.596795277932519
304.42722120643,0.182994689868811
302.329468440578,0.458335928618472
300.246170908555,1.8586630041899
298.177229001967,3.70133091791228
296.122543798804,4.18437162251592
294.082017058706,3.00680688357925
292.055551218275,1.77993235835284
290.043049386399,1.14618743858599
288.04441533963,0.532829482211032
286.059553517574,0.046774743833045
284.08836901833,0.759414470429722
282.130767593947,2.73598808502358
280.18665564592,3.92698065894833
278.255940220713,2.87635424919929
276.338529005317,0.465028454492587
274.434330322837,-1.70737199433254
272.543253128103,-2.35189173352661
270.665207003324,-0.423595074271428
268.800102153761,4.16629696294509
266.947849403432,9.48888303632733
265.001910968426,12.3221067100117
263.281546564802,10.6164185103448
261.467321180109,5.21794149630033
259.665597293487,-0.779292734054176
257.87628875938,-3.50027077596443
256.099310025846,-2.46879945960726
254.334576130465,0.194968414490764
252.582002696278,3.01573748185813
250.841505927754,5.23022862762985
250,5.71111141089985
249.113002606779,5.36255375456957
247.396410088681,1.4353324446975
245.691646298279,-2.63467539432583
243.998629725955,-3.10507103128539
242.31727942376,-2.19857350787042
240.647515001542,-1.3186474446597
238.989256623105,-0.845229897464075
237.342425002387,-1.29670521627501
235.706941399673,-2.22718429524444
234.082727617829,-1.57014728373691
232.469705998565,0.100500352210322
230.867799418717,0.79935407645748
229.276931286565,-0.514107429915593
227.697025538168,-2.52861189926103
226.128006633728,-3.03609780349914
224.569799553977,-1.07535606911209
223.022329796594,2.74858044579996
221.485523372636,6.88131261054536
219.959306803008,8.15074408491832
218.443607114943,3.93036975391555
216.938351838519,-1.34000681903477
215.443469003188,-3.1418166226408
213.958887134342,-1.62811881622538
212.484535249888,1.34476179863102
211.02034285686,3.0588897719329
209.566239948043,2.10961637911477
208.122156998634,-0.00557611342672271
206.688024962908,-1.94542928361572
205.263775270925,-2.61051987495174
203.849339825246,-2.25451083019832
202.44465099768,-2.21509093401657
201.04964162605,-2.89833607725519
200,-3.33362087691902
199.664245010979,-3.4065228785803
198.288394912707,-3.36085758397892
196.922025547917,-3.10758502184405
195.565071586595,-3.18773009083027
194.217468148903,-3.41122352991708
192.879150802078,-3.44629249367658
191.550055557353,-3.43550923526093
190.230118866895,-3.31323902188553
188.919277620767,-3.34584555862484
187.617469143912,-3.58728452479259
186.324631193156,-3.39906680438683
185.04070195423,-3.13339615096201
183.765620038817,-2.57736246407016
182.499324481615,-2.00390021604805
181.241754737424,-2.24367112716608
179.992850678248,-2.2070148134464
178.752552590424,-2.22631481223517
177.520801171764,-2.97438599257209
176.297537528721,-2.91513209960983
175.082703173572,-1.97422978903104
173.876240021625,-0.200494179159118
172.678090388436,0.993324830574655
171.488196987054,-0.452745173110467
170.306502925284,-2.14473171071919
169.132951702965,-3.09292214273041
167.967487209265,-2.77264055622158
166.810053720006,-1.49186601166543
166.666666666667,-1.3138181849189
165.660595894991,0.200395503340691
164.519058775366,2.6096838245867
163.385387780986,4.40829249612823
162.259528707809,0.924893344581894
161.141427725302,-3.20004816662542
160.03103137387,-0.503506843855017
158.928286562298,5.23433019818713
157.833140565212,8.36699507986457
156.745541020559,3.193683381784
155.665435927106,-3.0803277189279
154.592773641948,-1.6554838127236
153.527502878042,2.89190337319962
152.469572701757,3.92138029355219
151.418932530435,0.162658857085536
150.375532129974,-3.21015108588419
149.339321612425,-1.48197317874273
148.310251433611,-0.372124974891743
147.28827239075,-1.52635886423762
146.273335620113,-3.13748894431863
145.265392594678,-1.89590827678573
144.264395121816,-1.392952081649
143.270295340983,-1.45381090648167
142.857142857143,-1.68642296098114
142.283045721435,-1.79942933959289
141.302599059953,-1.05153719081
140.328908478587,-2.15638391364932
139.361927422414,-1.31454237829594
138.401609657313,2.86089476171278
137.447909267754,5.88532382071141
136.500780654601,1.4827059103434
135.560178532937,-3.19796426442938
134.626057929891,-0.690023765203544
133.698374182495,4.14166524872299
132.777082935543,1.58246369535933
131.862140139475,-2.23260130942615
130.953502048267,-3.49731165038407
130.051125217341,-3.42711098627883
129.154966501488,-2.98338698172706
128.264983052806,-2.73063079642803
127.381132318648,-3.30639133514596
126.50337203959,-3.08586010208706
125.631660247412,-1.84096003468683
125,-1.26663398055366
124.765955263087,-1.51224186361413
123.906215694792,-3.38891005194732
123.052400435926,-3.34582221272613
122.204468663149,-2.06407885251071
121.362379834424,-1.77286432485352
120.526093687084,-2.82398824372181
119.695570235904,-3.45491139191777
118.87076977119,-3.23039326217427
118.051652856881,-2.88140568745045
117.23818032866,-2.81709625851776
116.430313292088,-3.39158476628064
115.628013120738,-3.65769575692643
114.831241454351,-3.12289053513255
114.039960197003,-2.66653221338621
113.254131515281,-2.89263814023077
112.473717836475,-3.63778237964375
111.698681846782,-2.77393339469291
111.111111111111,-1.18742020492949
110.928986489522,-0.761727344816545
110.164594963366,-0.588519881186424
109.405470720574,-3.03270457641805
108.651577465254,-2.95547232709721
107.902879151618,-1.05117383369521
107.159339982267,-0.756173888678584
106.420924406472,-2.81401562010482
105.68759711848,-1.81454000730762
104.959323055823,-0.753058688681459
104.23606739764,-3.21641008530691
103.517795563018,-2.66562981074425
102.804473209331,1.08143695608569
102.096066230605,-0.341384595785921
101.392540755882,-2.55983636034098
100.693863147603,-0.932485478508293
100,-0.713282514611659
100,-0.713282514611715
99.310918137498,-1.3483629284632
98.6265846131283,-2.38432993904102
97.946966706954,-2.50035317815915
97.2720319245054,-2.41671904483642
96.6017479952265,-3.60448602497707
95.9360828709315,-2.68787369896007
95.2750047242729,-2.44021955834902
94.61848194722,-3.58030564693847
93.966483149547,0.223144935138824
93.3189771573324,-0.177636810251367
92.6759330114688,-3.50365540318479
92.0373199661823,-1.51335765492417
91.4031074875623,-0.766316304001474
90.9090909090909,-1.81075338261975
90.7732652521023,-1.79140183573706
90.1477631452492,-2.7863782211986
89.526571259964,-2.90713858053409
88.9096598952916,0.809366946579265
