"data...1.","bfp_output.res"
12220.1056599999,27.2545275180767
12235.9666670002,27.3034826401072
12237.9032180002,35.6371791778535
12238.908171,40.8943122679064
12243.0026850002,33.4222625476012
12307.8585649999,11.3602653229805
12334.8146870001,0.26634433079078
12536.1309139999,-60.9583271375516
12537.0906480001,-69.4937045508454
12538.048924,-63.0401901601937
12573.0651850002,1.2638898105646
12574.0020829998,-15.5646765863224
12575.0051270002,13.9073078569756
12601.0029279999,118.954216248455
12602.0445829998,76.6954444859421
12651.8701849999,37.9218466276256
12711.7517590001,-46.3995330884845
12712.8089470002,-13.8684758612161
12925.044514,-42.3797775957402
13071.8259140002,-20.2433959431167
13303.018044,100.033637366885
13338.8544100001,-74.0824323237013
13340.104572,-37.0092887014981
13368.8945829999,-25.4510831054311
13747.010278,-44.8515581226867
15111.0354980002,1.35275325244307
15440.1281369999,-46.8796276428617
15523.043414,-43.0881481363956
15994.8675230001,-54.8958940218234
16165.1266089999,14.1674675713671
16585.1541550001,27.5517301440262
16588.0586689999,48.6222487304216
16639.9026270001,-63.3616817390456
16909.1497450001,2.68420354613114
17291.1480089999,46.6149968821539
17294.147072,14.1135173070515
17652.1447220002,41.0821567944828
17765.862338,-12.8898364332868
18029.1550810002,12.1948576745336
