"data...1.","bfp_output.res"
12220.1056599999,13.9098761595678
12235.9666670002,-9.22706278138503
12237.9032180002,-27.6579025432293
12238.908171,-5.54103176066656
12243.0026850002,-67.3157059536861
12307.8585649999,118.295715087904
12334.8146870001,36.5840921426188
12536.1309139999,-24.8871919850126
12537.0906480001,-13.9785833254255
12538.048924,13.0332764016448
12573.0651850002,-15.5081529973559
12574.0020829998,-22.3480640067128
12575.0051270002,-6.89160898880618
12601.0029279999,99.4465611038404
12602.0445829998,68.2683013029346
12651.8701849999,64.0260635358509
12711.7517590001,2.75087623487707
12712.8089470002,32.0849046170288
12925.044514,-8.61397828851477
13071.8259140002,-178.282660044714
13303.018044,-23.5009511627495
13338.8544100001,-100.807146888816
13340.104572,-62.6485145933311
13368.8945829999,-56.6295921192459
13747.010278,-22.6406068430369
15111.0354980002,68.1832729991474
15440.1281369999,86.4399170212191
15523.043414,62.0382345302087
15994.8675230001,-114.277261318998
16165.1266089999,90.8727234733951
16585.1541550001,64.133986560877
16588.0586689999,112.855218995409
16639.9026270001,-8.3199179802823
16909.1497450001,2.31400950700845
17291.1480089999,40.9965107152148
17294.147072,-1.18461292470238
17652.1447220002,80.2993150803395
17765.862338,-150.833073044237
18029.1550810002,-135.731032529729
