"data...1.","bfp_output.res"
12220.1056599999,24.1084489299301
12235.9666670002,10.1697853506621
12237.9032180002,16.9856017815546
12238.908171,31.7506190418562
12243.0026850002,9.94113268613273
12307.8585649999,-3.15224417602622
12334.8146870001,21.5184674572938
12536.1309139999,-10.6113524326993
12537.0906480001,-2.77056292180805
12538.048924,-2.075430477601
12573.0651850002,3.65462866632424
12574.0020829998,-4.43607427506231
12575.0051270002,21.5375476005247
12601.0029279999,99.2845483109622
12602.0445829998,51.5685105842695
12651.8701849999,11.2132866204647
12711.7517590001,-27.3061885226416
12712.8089470002,9.77120328410729
12925.044514,-16.0264221668158
13071.8259140002,-21.4108903959714
13303.018044,78.5208918457665
13338.8544100001,-105.932827423
13340.104572,-70.9990690140994
13368.8945829999,-63.4308301004339
13747.010278,-90.5315975558215
15111.0354980002,11.3430266592331
15440.1281369999,12.4047441731791
15523.043414,-53.2139277749566
15994.8675230001,-124.334818934705
16165.1266089999,38.6628252478749
16585.1541550001,39.349834306543
16588.0586689999,52.5868592717552
16639.9026270001,-90.9984050890835
16909.1497450001,31.9573969150742
17291.1480089999,76.3750905385223
17294.147072,31.995710165409
17652.1447220002,32.4139344150599
17765.862338,-66.0811510905505
18029.1550810002,34.7263535967386
