"data...1.","bfp_output.res"
12220.1056599999,-9.30009278308526
12235.9666670002,20.3503833250139
12237.9032180002,11.9618365357683
12238.908171,9.73932939967167
12243.0026850002,-61.3548545398756
12307.8585649999,95.2867675111401
12334.8146870001,0.217665472952888
12536.1309139999,22.5335001128259
12537.0906480001,25.0606297947995
12538.048924,55.5228919626907
12573.0651850002,-44.5657937490319
12574.0020829998,-44.2316828944295
12575.0051270002,-18.9747728295133
12601.0029279999,44.3102956706306
12602.0445829998,25.0637532562055
12651.8701849999,-26.7608239004041
12711.7517590001,40.1139460987166
12712.8089470002,70.5393483420912
12925.044514,-44.5801723186594
13071.8259140002,-126.156256903221
13303.018044,-26.4444824297566
13338.8544100001,-42.3221136808292
13340.104572,-3.57188381455315
13368.8945829999,-101.050218606929
13747.010278,-23.1278042774801
15111.0354980002,98.3144376683112
15440.1281369999,32.6227617338168
15523.043414,23.9302871924002
15994.8675230001,-50.3574144617112
16165.1266089999,127.804336064599
16585.1541550001,25.6017999209405
16588.0586689999,60.4468877374643
16639.9026270001,-51.1612309088753
16909.1497450001,-7.93588567142413
17291.1480089999,18.3222831622057
17294.147072,-35.1760153292103
17652.1447220002,17.1698542025696
17765.862338,-83.1005625474424
18029.1550810002,-24.6896585685451
