"data...1.","bfp_output.res"
12220.1056599999,15.2815777863925
12235.9666670002,-3.56609695507086
12237.9032180002,15.2690148676256
12238.908171,21.3021374468863
12243.0026850002,11.5932647397785
12307.8585649999,10.049729201628
12334.8146870001,35.7945248287742
12536.1309139999,-22.7507961427527
12537.0906480001,-21.5751763808948
12538.048924,-3.47604067068187
12573.0651850002,14.5953111201688
12574.0020829998,13.2496406091232
12575.0051270002,29.6032150947058
12601.0029279999,81.0149290485515
12602.0445829998,55.283620246033
12651.8701849999,15.2648566551616
12711.7517590001,-30.4882298479779
12712.8089470002,7.34239680298742
12925.044514,-33.2239843989255
13071.8259140002,-3.12567108542407
13303.018044,104.17186051519
13338.8544100001,-106.29603935159
13340.104572,-72.4943656400183
13368.8945829999,-79.8952623104215
13747.010278,-107.796102554104
15111.0354980002,40.8706653866266
15440.1281369999,49.4737915780825
15523.043414,-83.4996087333302
15994.8675230001,-146.441679132746
16165.1266089999,87.8783191792591
16585.1541550001,38.9592669674348
16588.0586689999,62.5557655576567
16639.9026270001,-116.225346598878
16909.1497450001,56.7425166253297
17291.1480089999,55.5812025002206
17294.147072,22.3722789776375
17652.1447220002,56.217223151275
17765.862338,-100.506096191399
18029.1550810002,30.0048005148719
