"data...1.","bfp_output.res"
12220.1056599999,-11.6488978961538
12235.9666670002,28.8195968004456
12237.9032180002,6.43215829676509
12238.908171,6.83273567311321
12243.0026850002,-69.9320377355454
12307.8585649999,88.2599745512788
12334.8146870001,-1.75509880425992
12536.1309139999,14.8264343051926
12537.0906480001,16.8474124957057
12538.048924,51.5515652002095
12573.0651850002,-43.1184537140886
12574.0020829998,-40.5777363660193
12575.0051270002,-17.1359458089894
12601.0029279999,52.3083500504571
12602.0445829998,26.6447640703229
12651.8701849999,-18.8032785943881
12711.7517590001,35.941390010971
12712.8089470002,67.0162739044462
12925.044514,-46.9534429753152
13071.8259140002,-124.420779052144
13303.018044,-19.0267051400425
13338.8544100001,-48.8318012142089
13340.104572,-3.84448383152017
13368.8945829999,-82.9155541328105
13747.010278,-23.9931437439079
15111.0354980002,130.905420907856
15440.1281369999,17.2889304605105
15523.043414,23.5678615189975
15994.8675230001,-53.5806238060883
16165.1266089999,131.879232440777
16585.1541550001,25.705948380754
16588.0586689999,40.6202983389264
16639.9026270001,-38.6234728453542
16909.1497450001,-4.77318553677739
17291.1480089999,16.5286551311913
17294.147072,-36.9629169971564
17652.1447220002,23.4598387330995
17765.862338,-67.5150484376887
18029.1550810002,-50.8638410487448
