"data...1.","bfp_output.res"
12220.1056599999,-18.3143119417517
12235.9666670002,3.76270595560181
12237.9032180002,4.63216314947895
12238.908171,18.6117641224073
12243.0026850002,-30.7223781902292
12307.8585649999,68.3903245763071
12334.8146870001,-23.0629211360065
12536.1309139999,18.1604952124634
12537.0906480001,44.4950041706816
12538.048924,51.8519325437884
12573.0651850002,-24.2891236330605
12574.0020829998,-43.2517647620476
12575.0051270002,-45.1157617751343
12601.0029279999,33.2828412959602
12602.0445829998,-0.78499227531556
12651.8701849999,95.0700106891798
12711.7517590001,-11.4634299993189
12712.8089470002,9.72337858626553
12925.044514,29.2539306861998
13071.8259140002,-125.048413533701
13303.018044,-98.3504595716312
13338.8544100001,-62.3980337555657
13340.104572,-24.1681803593196
13368.8945829999,-9.81376402170822
13747.010278,-8.54662892620249
15111.0354980002,72.1410454756229
15440.1281369999,109.147381895194
15523.043414,57.4046623217858
15994.8675230001,-103.042055081872
16165.1266089999,34.271036097272
16585.1541550001,7.38493298304778
16588.0586689999,19.3681576677545
16639.9026270001,44.9546996380602
16909.1497450001,37.943682174565
17291.1480089999,-23.0990866239666
17294.147072,-41.3978634781492
17652.1447220002,77.3862941720451
17765.862338,-73.5921499437879
18029.1550810002,-71.7342737210431
