"data...1.","bfp_output.res"
12220.1056599999,-30.9246035266096
12235.9666670002,-34.5369093184567
12237.9032180002,-20.1774575988378
12238.908171,-3.62613541035646
12243.0026850002,-14.4463934486558
12307.8585649999,18.3100641998573
12334.8146870001,-34.3238991159803
12536.1309139999,27.6909546934062
12537.0906480001,26.3192993169424
12538.048924,40.7539283306034
12573.0651850002,29.3625059696503
12574.0020829998,14.9037658893678
12575.0051270002,25.7484425924387
12601.0029279999,32.8544149824593
12602.0445829998,1.08206966065764
12651.8701849999,23.1212545071991
12711.7517590001,-29.5398110460471
12712.8089470002,6.87304492961985
12925.044514,4.73881433366397
13071.8259140002,25.373541403055
13303.018044,75.3349823491455
13338.8544100001,-49.2148914574878
13340.104572,-21.1785065666201
13368.8945829999,-44.3833800681306
13747.010278,-52.2624822923141
15111.0354980002,23.2503418852494
15440.1281369999,25.3889298247129
15523.043414,-110.050774810918
15994.8675230001,-82.9014902781677
16165.1266089999,87.4090414689212
16585.1541550001,-0.20824905970435
16588.0586689999,27.8602759350011
16639.9026270001,-98.3899199816362
16909.1497450001,56.5204992859107
17291.1480089999,39.2874478713405
17294.147072,16.1100603869824
17652.1447220002,28.2162689476456
17765.862338,-69.6357135435295
18029.1550810002,37.7130802284142
