"data...1.","bfp_output.res"
12220.1056599999,27.9731189066517
12235.9666670002,27.1123915149387
12237.9032180002,28.1956434232578
12238.908171,46.3060609830931
12243.0026850002,25.8833655214912
12307.8585649999,14.8746971533657
12334.8146870001,16.3376077738221
12536.1309139999,-72.1543458674996
12537.0906480001,-80.974724373062
12538.048924,-71.6301964404922
12573.0651850002,-1.41089471626707
12574.0020829998,-7.4620937253324
12575.0051270002,11.7814221601075
12601.0029279999,105.287969272346
12602.0445829998,76.8253035809235
12651.8701849999,49.1883855929371
12711.7517590001,-35.9664253056416
12712.8089470002,-16.9275662545633
12925.044514,-48.9950284056902
13071.8259140002,-14.2946741352756
13303.018044,121.175733221448
13338.8544100001,-73.7188819401153
13340.104572,-41.9546267801663
13368.8945829999,-30.3563339460586
13747.010278,-43.4837157250622
15111.0354980002,-2.57641146728855
15440.1281369999,-26.5189324421217
15523.043414,-52.6147524562962
15994.8675230001,-57.2477059235387
16165.1266089999,9.62405132165675
16585.1541550001,28.5736776059283
16588.0586689999,61.6889537282283
16639.9026270001,-66.8650252500107
16909.1497450001,10.4861423936426
17291.1480089999,30.5773325220727
17294.147072,6.1842023610961
17652.1447220002,42.7088736381669
17765.862338,-8.79944582064694
18029.1550810002,12.3216203646261
