"data...1.","bfp_output.res"
12220.1056599999,24.0021168694165
12235.9666670002,30.3673500832087
12237.9032180002,19.4458389297356
12238.908171,48.6631621267177
12243.0026850002,20.2239052785665
12307.8585649999,33.2331827155518
12334.8146870001,2.03113470925474
12536.1309139999,-75.3924876367104
12537.0906480001,-75.3715860598777
12538.048924,-60.6354564886909
12573.0651850002,-3.32040735706392
12574.0020829998,0.183185179872117
12575.0051270002,10.4900799723349
12601.0029279999,125.93440965175
12602.0445829998,72.3614056234001
12651.8701849999,44.1021164902312
12711.7517590001,-40.3283172697211
12712.8089470002,-1.81031091130543
12925.044514,-61.0479374865107
13071.8259140002,-11.1879570031954
13303.018044,109.197718115042
13338.8544100001,-73.3408935339552
13340.104572,-45.6149104650417
13368.8945829999,-29.9061392987291
13747.010278,-52.0294105368838
15111.0354980002,-9.28544474014451
15440.1281369999,-29.101054670161
15523.043414,-51.7376872776776
15994.8675230001,-70.2738990038619
16165.1266089999,24.4571391243273
16585.1541550001,19.5884831507435
16588.0586689999,69.4020652226396
16639.9026270001,-53.7881779656523
16909.1497450001,11.19403548396
17291.1480089999,23.6312796809661
17294.147072,4.41540410748134
17652.1447220002,35.660968074359
17765.862338,2.04106236211558
18029.1550810002,12.6742384680955
