"bfp_output.P","bfp_output.logBF"
1000,-2.65347062604139
993.109181374979,-2.50588219760193
986.265846131283,-2.37116190015756
979.46966706954,-2.26700115018626
972.720319245055,-2.20777255493287
966.017479952265,-2.2017505869512
959.360828709315,-2.25020686638011
952.75004724273,-2.34814720306739
946.184819472201,-2.48583997146546
939.66483149547,-2.65041656798668
933.189771573324,-2.82731070582805
926.759330114689,-3.00171553085401
920.373199661823,-3.1602815852796
914.031074875623,-3.29296169192802
907.732652521023,-3.39448615272543
901.477631452492,-3.46481758898163
895.26571259964,-3.50829245131002
889.096598952916,-3.53176055421393
882.969995549409,-3.54240601413992
876.885609458743,-3.54585623774305
870.843149769073,-3.54487378800273
864.842327573172,-3.53874129047379
858.882855954625,-3.52354028484926
852.964449974103,-3.49368453723032
847.086826655741,-3.44471079634298
841.249704973612,-3.37621693475499
835.452805838287,-3.29297991801952
829.695852083491,-3.2033520274884
823.978568452852,-3.1163514777193
818.300681586739,-3.03970468366721
812.661920009195,-2.97980753790331
807.06201411495,-2.94304235472272
801.500696156541,-2.93716643152059
795.977700231499,-2.97095468225383
790.492762269642,-3.0498454469622
785.045620020451,-3.16774083064176
779.636013040523,-3.30276109845785
774.263682681127,-3.4266884246726
768.928372075831,-3.52123973402275
763.629826128224,-3.58384751479822
758.367791499719,-3.62143952051893
753.142016597437,-3.64274868728084
747.952251562182,-3.65451678293077
742.798248256492,-3.6607077252536
737.679760252773,-3.66286153858858
732.596542821523,-3.6608824026478
727.548352919623,-3.65468235640365
722.534949178721,-3.64665790235351
717.556091893692,-3.64165203107747
712.611543011175,-3.64254723554792
707.701066118189,-3.64803417273707
702.824426430835,-3.65494187612252
697.981390783066,-3.66035020382828
693.17172761554,-3.66200906716248
688.39520696455,-3.65821959801202
683.651600451024,-3.64783015117443
678.940681269611,-3.63021043230553
674.262224177835,-3.60461057920632
669.616005485322,-3.56864243399137
665.001803043112,-3.51712668116489
660.419396233031,-3.44308023635646
655.868565957143,-3.34084249764536
651.349094627281,-3.21015810266685
646.860766154633,-3.06039715611568
642.40336593942,-2.91308366777495
637.976680860628,-2.79855879655507
633.580499265825,-2.74381469905931
629.214610961035,-2.75663833358281
624.878807200689,-2.81821071903648
620.57288067765,-2.89066145906899
616.296625513294,-2.93426791770205
612.04983724767,-2.92536024323145
607.832312829723,-2.86821435914104
603.643850607587,-2.7948143006764
599.484250318941,-2.75006272291692
595.353313081437,-2.76991930459978
591.250841383188,-2.86413350447297
587.176639073326,-3.00759735887028
