"data...1.","bfp_output.res"
12220.1056599999,8.66748525226467
12235.9666670002,-28.1875211764609
12237.9032180002,-20.8205220403843
12238.908171,-11.0023833394762
12243.0026850002,-67.1478447724348
12307.8585649999,121.141256855714
12334.8146870001,34.9272964643387
12536.1309139999,-14.0515615178565
12537.0906480001,-7.71124982460697
12538.048924,5.53244874369557
12573.0651850002,-10.9051341376089
12574.0020829998,-21.615984507157
12575.0051270002,-7.36073617931652
12601.0029279999,98.1065478378241
12602.0445829998,75.1959031043689
12651.8701849999,59.5189276780729
12711.7517590001,11.7632822862997
12712.8089470002,45.6253697211923
12925.044514,3.48723971202071
13071.8259140002,-177.236385935083
13303.018044,-27.7783218986688
13338.8544100001,-103.449085683795
13340.104572,-59.8734712522955
13368.8945829999,-38.8480114516815
13747.010278,-24.7174289318446
15111.0354980002,36.5799961017838
15440.1281369999,51.0982875312802
15523.043414,65.2317891975244
15994.8675230001,-111.691431929695
16165.1266089999,79.4064618036018
16585.1541550001,63.2085367650798
16588.0586689999,94.0115278108897
16639.9026270001,-0.317820706960447
16909.1497450001,-3.7615382476888
17291.1480089999,41.439632710244
17294.147072,9.74676512553015
17652.1447220002,72.5780685350001
17765.862338,-118.667315993305
18029.1550810002,-122.473620583997
