"data...1.","bfp_output.res"
12220.1056599999,-0.252840692979589
12235.9666670002,-19.253966075461
12237.9032180002,-22.0593041375796
12238.908171,-22.8209567550193
12243.0026850002,-58.725092134473
12307.8585649999,133.279482758478
12334.8146870001,33.4121668398902
12536.1309139999,-27.3076310623055
12537.0906480001,-11.4749911253029
12538.048924,7.79214138144926
12573.0651850002,-4.05513782489743
12574.0020829998,-7.64801833774982
12575.0051270002,-3.56193295606136
12601.0029279999,97.2950728284113
12602.0445829998,68.1484575657187
12651.8701849999,64.5475913863029
12711.7517590001,10.2917781724764
12712.8089470002,41.6514649478959
12925.044514,0.166639183058578
13071.8259140002,-176.369772594415
13303.018044,-45.0725455388074
13338.8544100001,-95.5405998766337
13340.104572,-54.5890478095234
13368.8945829999,-55.4553601405614
13747.010278,-25.8535992557281
15111.0354980002,33.6312137699406
15440.1281369999,70.2579351766526
15523.043414,66.2639302723264
15994.8675230001,-97.7126913609727
16165.1266089999,78.2978925668513
16585.1541550001,64.5081951486163
16588.0586689999,94.9220622230996
16639.9026270001,0.771488829700502
16909.1497450001,11.625769674074
17291.1480089999,34.6341630688294
17294.147072,-11.81896578541
17652.1447220002,80.981202213402
17765.862338,-125.811622785013
18029.1550810002,-127.358262125758
