"bfp_output.P","bfp_output.logBF"
1000,-0.571336497528033
993.109181374979,-0.469923615637735
986.265846131283,-0.421737030353266
979.46966706954,-0.424230645527028
972.720319245055,-0.471332202661851
966.017479952265,-0.556004021375979
959.360828709315,-0.672745101045801
952.75004724273,-0.819034333016599
946.184819472201,-0.995309773698675
939.66483149547,-1.20360385199912
933.189771573324,-1.4452594393159
926.759330114689,-1.71839450051346
920.373199661823,-2.01602179923365
914.031074875623,-2.32573090165176
907.732652521023,-2.63129145815592
901.477631452492,-2.91555294548801
895.26571259964,-3.16328106378149
889.096598952916,-3.36271600168088
882.969995549409,-3.50552751296702
876.885609458743,-3.58579584761052
870.843149769073,-3.59915589907724
864.842327573172,-3.54327533505396
858.882855954625,-3.42037775708884
852.964449974103,-3.24120567330841
847.086826655741,-3.0276483242274
841.249704973612,-2.81014715445941
835.452805838287,-2.61906560344856
829.695852083491,-2.47509788976516
823.978568452852,-2.38529096888562
818.300681586739,-2.34594957113721
812.661920009195,-2.34849747837078
807.06201411495,-2.38423197796034
801.500696156541,-2.44638095332213
795.977700231499,-2.52949933724589
790.492762269642,-2.6268930321922
785.045620020451,-2.72813562735449
779.636013040523,-2.82050055475146
774.263682681127,-2.89508414035769
768.928372075831,-2.95119891942333
763.629826128224,-2.99418377828992
758.367791499719,-3.03040590127788
753.142016597437,-3.06413228710691
747.952251562182,-3.09645583807294
742.798248256492,-3.12455422894639
737.679760252773,-3.1403210640213
732.596542821523,-3.12980020691817
727.548352919623,-3.07973451825593
722.534949178721,-2.996765308321
717.556091893692,-2.9176071833274
712.611543011175,-2.88008533921539
707.701066118189,-2.8942202103408
702.824426430835,-2.95083737744015
697.981390783066,-3.03844187321259
693.17172761554,-3.1478833418751
688.39520696455,-3.26888535437625
683.651600451024,-3.38430166718539
678.940681269611,-3.46684339929576
674.262224177835,-3.48466430277987
669.616005485322,-3.41743051055438
665.001803043112,-3.26970453091077
660.419396233031,-3.06640655170029
655.868565957143,-2.83695172354639
651.349094627281,-2.60553644046682
646.860766154633,-2.39185296658088
642.40336593942,-2.2151021950652
637.976680860628,-2.0943636504402
633.580499265825,-2.04384296396808
629.214610961035,-2.06756755038902
624.878807200689,-2.15939934609319
620.57288067765,-2.30818052015457
616.296625513294,-2.50199583993075
612.04983724767,-2.72730833619731
607.832312829723,-2.96490522871924
603.643850607587,-3.18802576402232
599.484250318941,-3.3651222742075
595.353313081437,-3.46385561168277
591.250841383188,-3.45244924564799
587.176639073326,-3.30140485918882
583.130511352622,-2.99569819193344
579.112264764176,-2.56346178804354
575.121707184161,-2.0982074609296
571.158647812643,-1.72492225286826
567.222897164454,-1.52042948003243
563.314267060136,-1.48060262482549
559.432570616938,-1.56005972000078
555.577622239888,-1.7196140741109
551.749237612913,-1.94192689124638
547.947233690029,-2.22031530553361
544.171428686589,-2.53830343864039
540.421642070592,-2.85845019050832
536.697694554048,-3.1258364024198
532.999408084409,-3.27595801363317
529.326605836056,-3.2461446956244
525.679112201842,-3.00504203921549
522.056752784698,-2.59312661812488
518.459354389291,-2.12127390262465
514.886745013749,-1.70405113500005
511.338753841433,-1.39935791168595
507.815211232767,-1.21189636290911
504.315948717136,-1.13137730122518
500.840798984821,-1.16007162558203
500,-1.18510659305467
497.389595879006,-1.31166427367186
493.962174387832,-1.5917087330781
490.558370636505,-1.98703258697837
487.178021879463,-2.46685593088686
483.820966492595,-2.97304955247013
480.487043965513,-3.40277908077156
477.176094893875,-3.62900517830532
473.887960971765,-3.58136010495563
470.622484984128,-3.30099358460724
467.379510799247,-2.8921719846303
464.158883361278,-2.44781699700261
460.960448682844,-2.03012511978381
457.784053837662,-1.6854965850914
454.62954695324,-1.44992703517674
451.49677720361,-1.34156323884015
448.385594802119,-1.36487049791513
445.295850994266,-1.52500078951833
442.22739805059,-1.82378022126262
439.180089259609,-2.22866311379961
436.153778920801,-2.65468714955351
433.14832233764,-3.00804092693245
430.16357581068,-3.24935435812271
427.199396630678,-3.39753890924974
424.255643071778,-3.48952260421127
421.332174384729,-3.55104847043692
418.428850790158,-3.59315673273171
415.545533471888,-3.62002028305666
412.682084570296,-3.63442582203283
409.838367175726,-3.63822046154915
407.014245321944,-3.63036842682278
404.209583979631,-3.60434921658667
401.424249049932,-3.54434940527248
398.658107358044,-3.42152648675197
395.911026646846,-3.20438010857743
393.182875570577,-2.90995770994867
390.473523688556,-2.65134087488299
387.782841458946,-2.53340126622087
385.110700232557,-2.51822359417495
382.4569722467,-2.45014533392937
379.821530619074,-2.08664704610772
377.2042493417,-1.23810630319927
374.605003274899,-0.311271041411412
372.023668141307,-0.0482398987869415
369.46012051993,-0.463386707911421
366.914237840249,-1.14050790179881
364.385898376355,-1.38704890760401
361.874981241128,-0.36152667372023
359.381366380463,1.2550463353219
356.904934567523,1.96143307656026
354.445567397043,1.32209457707093
352.003147279668,-0.417366251458399
349.577557436327,-2.24041423151182
347.168681892656,-3.01834133322411
344.776405473446,-2.9397531355777
342.400613797142,-2.71416028854925
340.041193270371,-2.47927048059484
337.698031082509,-1.86149568205964
335.371015200293,-0.540007770173456
333.333333333333,1.09030162911784
333.060034362459,1.32276646784367
330.764978074424,3.11011647124396
328.485736603004,3.82615300250582
326.222200971167,2.60016443717884
323.97426295282,0.24770015477596
321.741815067637,-1.49749200333822
319.524750575921,-2.02426115184555
317.322963473498,-1.46712443997277
315.136348486648,-0.262069582051235
312.964801067075,0.748759489037202
310.808217386907,0.980051220431723
308.666494333727,0.6354972151312
306.539529505653,0.11382081114714
304.42722120643,-0.191283193709817
302.329468440578,0.26047243436695
300.246170908555,1.80034138753515
298.177229001967,3.68703107990716
296.122543798804,4.07653416758864
294.082017058706,2.65304954017809
292.055551218275,1.07245058072165
290.043049386399,0.147224377539506
288.04441533963,-0.494596800818026
286.059553517574,-0.806498514579242
284.08836901833,0.0293572796041035
282.130767593947,1.97235225670979
280.18665564592,3.18263299177192
278.255940220713,2.3653211819911
276.338529005317,0.20886415421099
274.434330322837,-1.89065754463014
272.543253128103,-2.73934313257872
270.665207003324,-1.42281911789636
268.800102153761,2.0360204659995
266.947849403432,5.97350628863247
265.108360190854,8.06455471907173
263.281546564802,7.04614051953961
261.467321180109,3.18705510914406
259.665597293487,-1.44361802689913
257.87628875938,-3.5794594169826
256.099310025846,-2.61244162764224
254.334576130465,-0.312582394633448
252.582002696278,2.08907258528156
250.841505927754,3.99163392126828
250,4.44360480777032
249.113002606779,4.22929224633244
247.396410088681,0.983076705498509
245.691646298279,-2.73362184368453
243.998629725955,-3.36570215479001
242.31727942376,-2.66420715906333
240.647515001542,-1.82569477912206
238.989256623105,-1.28558270349871
237.342425002387,-1.52388392605628
235.706941399673,-2.14612343562446
234.082727617829,-1.49082652129946
232.469705998565,-0.0662338363603494
230.867799418717,0.439118766150064
229.276931286565,-0.9214395956681
227.697025538168,-2.86174915451395
226.128006633728,-3.23698916267422
224.569799553977,-1.14952224089445
223.022329796594,2.77058008965777
221.485523372636,7.18159690242043
219.959306803008,9.09695060099263
218.443607114943,4.97374169146433
216.938351838519,-0.909132661589164
215.443469003188,-3.32522884948308
213.958887134342,-2.27169779484675
212.484535249888,0.481868631058537
211.02034285686,2.51351696149549
209.566239948043,1.98192377195933
208.122156998634,-0.0911091383824028
206.688024962908,-2.13504416801852
205.263775270925,-2.88888453193327
203.849339825246,-2.52773080333092
202.44465099768,-2.31532943479696
201.04964162605,-2.88514797598064
200,-3.35134461064741
199.664245010979,-3.45147528473837
198.288394912707,-3.57634093147534
196.922025547917,-3.4192459850589
195.565071586595,-3.39542371532148
194.217468148903,-3.47101463730668
192.879150802078,-3.38854183195498
191.550055557353,-3.33667734243555
190.230118866895,-3.19972255682817
188.919277620767,-3.25172813492842
187.617469143912,-3.56466330628929
186.324631193156,-3.32341606620086
185.04070195423,-2.949444671621
183.765620038817,-2.19810244273661
182.499324481615,-1.41342774286083
181.241754737424,-1.86051423375313
179.992850678248,-2.21960788769622
178.752552590424,-2.49717951026012
177.520801171764,-3.17625273815143
176.297537528721,-2.77812764842046
175.082703173572,-1.58366354846786
173.876240021625,0.227715000640747
172.678090388436,0.979410776939877
171.488196987054,-0.843877754161819
170.306502925284,-2.43613436756955
169.132951702965,-3.11290865391792
167.967487209265,-2.64362459635815
166.810053720006,-1.40214813166524
166.666666666667,-1.22816698981792
165.660595894991,0.36484949493583
164.519058775366,3.00672679820498
163.385387780986,4.73881474569747
162.259528707809,1.06999870055417
161.141427725302,-3.37496683212647
160.03103137387,-1.1737860214598
158.928286562298,4.50405057925908
157.833140565212,7.77382346015522
156.745541020559,3.26974122418544
155.665435927106,-2.95794143785404
154.592773641948,-2.36973519778932
153.527502878042,1.12703882299055
152.469572701757,1.95638653225577
151.418932530435,-0.828867770345805
150.375532129974,-3.33445386736802
149.339321612425,-1.88737497167396
148.310251433611,-1.04526921998159
147.28827239075,-1.99587651372637
146.273335620113,-3.30232611739715
145.265392594678,-2.40486083244867
144.264395121816,-1.85783405427172
143.270295340983,-1.490449334447
142.857142857143,-1.54175950294468
142.283045721435,-1.50447149123944
141.302599059953,-0.948536794852013
140.328908478587,-2.30791093693339
139.361927422414,-1.45277936368206
138.401609657313,2.8401756974386
137.447909267754,6.47884002084807
136.500780654601,2.54266351711907
135.560178532937,-3.07770698730605
134.626057929891,-1.24325971245805
133.698374182495,3.91910699520678
132.777082935543,2.46861055375387
131.862140139475,-1.90301779362128
130.953502048267,-3.50520576779162
130.051125217341,-3.47850931660325
129.154966501488,-3.00019697084907
128.264983052806,-2.84195788688207
127.381132318648,-3.19972136366435
126.50337203959,-2.75759466290914
125.631660247412,-1.38111987218989
125,-0.667258086707601
124.765955263087,-0.921891545537174
123.906215694792,-3.23012054615982
123.052400435926,-3.45684553010717
122.204468663149,-1.95887448089503
121.362379834424,-1.25140596422674
120.526093687084,-2.54502877320025
119.695570235904,-3.38528491552791
118.87076977119,-3.11132934672566
118.051652856881,-3.00654743882263
117.23818032866,-3.09888557100212
116.430313292088,-3.45161105259698
115.628013120738,-3.64501975347316
114.831241454351,-3.06772953195978
114.039960197003,-2.43713769163717
113.254131515281,-2.63348122206839
112.473717836475,-3.58197237667398
111.698681846782,-2.80064675219217
111.111111111111,-1.1547307824424
110.928986489522,-0.679351474215291
110.164594963366,-0.48688132649762
109.405470720574,-2.979414759084
108.651577465254,-3.00593425147231
107.902879151618,-1.46026426624199
107.159339982267,-1.2147873933663
106.420924406472,-2.73224022184665
105.68759711848,-1.56632691733908
104.959323055823,-0.616610106068417
104.23606739764,-3.16347920797902
103.517795563018,-2.57262225489101
102.804473209331,1.79420576277567
102.096066230605,0.26559794592841
101.392540755882,-2.48501731673521
100.693863147603,-1.08993365518144
100,-0.876590139523539
100,-0.876590139523596
99.310918137498,-1.09734747112519
98.6265846131283,-2.24142509072429
97.946966706954,-2.75346786844259
97.2720319245054,-2.37842504315422
96.6017479952265,-3.49881240199989
95.9360828709315,-2.7317280595797
95.2750047242729,-2.51385074869092
94.61848194722,-3.38021032299603
93.966483149547,0.767656750554768
93.3189771573324,-0.0526142777572813
92.6759330114688,-3.50056150297437
92.0373199661823,-1.73504743405898
91.4031074875623,-0.623907697047012
90.9090909090909,-1.47225336336599
90.7732652521023,-1.50465496956333
90.1477631452492,-2.84169728436093
89.526571259964,-2.81460275660178
88.9096598952916,0.844786887151618
88.2969995549409,-0.459510880250558
87.6885609458743,-3.51297092832719
87.0843149769073,-0.781663530153916
86.4842327573172,-1.2016189308343
85.8882855954625,-2.84626026753953
85.2964449974102,-1.93689829638582
84.7086826655741,-2.92509217070126
84.1249704973612,-2.39733177295933
83.5452805838287,-3.59386606056962
83.3333333333333,-3.04965247957663
82.9695852083491,-2.0796867581232
82.3978568452852,-3.31424528829295
81.8300681586739,2.05383573699978
81.2661920009194,-0.931842214901603
80.706201411495,-0.584711186039566
80.2028719106221,10.4391532252778
79.5977700231498,-1.51237900776472
79.0492762269642,-1.18982272183357
78.5045620020451,-0.179714847660033
77.9636013040523,1.00486679666587
77.4263682681127,-3.66085400883797
76.9230769230769,1.03846197944352
76.8928372075831,1.41434748267331
76.3629826128224,-3.0624358405151
75.8367791499719,-1.70992371224771
75.3142016597437,-2.87134809554488
74.7952251562182,-2.32911808357478
74.2798248256491,-2.63180716521112
73.7679760252773,-3.04784307557072
73.2596542821523,-2.29486658866947
72.7548352919623,-3.34542541039697
72.2534949178722,-3.62882489859099
71.7556091893693,-2.25375209438009
71.4285714285714,-0.768249397367138
71.2611543011175,-1.58824401964885
70.7701066118189,-3.11945332320614
70.2824426430835,-0.620363366830825
69.7981390783066,-2.10061649956726
69.3171727615541,-3.27991309268703
68.839520696455,-3.36863107948293
68.3651600451024,-1.10722836354101
67.8940681269611,-2.73032557361095
67.4262224177834,-2.38535900007708
66.9616005485322,-3.05001561858823
66.6666666666667,0.490284005258606
66.5001803043112,0.555239822295381
66.0419396233031,-1.4236332039981
65.5868565957143,-0.342471556290842
65.134909462728,-1.81556819104967
64.6860766154633,-1.89304699657189
64.2403365939419,-2.25641537968361
63.7976680860628,-3.21613082529687
63.3580499265825,-0.0810906098853463
62.9214610961034,-2.59418040940188
62.5,-2.11698447555825
62.4878807200689,-2.15543893571477
62.057288067765,-2.818840748091
61.6296625513294,-3.01430243437998
61.204983724767,-3.43016750880839
60.7832312829723,-1.76566574449096
60.3643850607587,-3.48468724624119
59.9484250318941,-2.87378423285621
59.5353313081437,-3.65745585956291
59.1250841383188,-3.64225576056408
58.8235294117647,-2.65618023815734
58.7176639073326,-1.43097933112441
58.3130511352622,-2.94983322515891
57.9112264764176,-2.52879304493141
57.5121707184161,-2.10196846664648
57.1158647812643,-3.65617889221071
56.7222897164454,-2.98944832928579
56.3314267060136,-2.80129613489548
55.9432570616938,-2.77616162230997
55.5577622239888,-2.37475547684378
55.5555555555556,-2.35218351758088
55.1749237612912,-2.20009147183823
54.7947233690029,-2.98677574343214
54.4171428686589,-2.89246619708809
54.0421642070592,-3.15341446326256
53.6697694554048,-3.05977588713047
53.2999408084409,-3.58365424948961
52.9326605836056,-2.13464168316026
52.6315789473684,-3.15765058503238
52.5679112201842,-3.29676116311334
