"bfp_output.P","bfp_output.logBF"
1000,-0.29696965125721
993.109181374979,-0.174310810402299
986.265846131283,-0.108858411374892
979.46966706954,-0.0963014069824153
972.720319245055,-0.128804748972793
966.017479952265,-0.198366148669673
959.360828709315,-0.299873324372508
952.75004724273,-0.432711159660481
946.184819472201,-0.600511072031916
939.66483149547,-0.809193268199588
933.189771573324,-1.06377305832991
926.759330114689,-1.36472763953422
920.373199661823,-1.70513660718002
914.031074875623,-2.06993152710542
907.732652521023,-2.43790458964757
901.477631452492,-2.78573553736275
895.26571259964,-3.09217767058616
889.096598952916,-3.34064624737824
882.969995549409,-3.51964428254127
876.885609458743,-3.62176522837042
870.843149769073,-3.64269718296306
864.842327573172,-3.58164151183849
858.882855954625,-3.4438924415398
852.964449974103,-3.24472008426003
847.086826655741,-3.01132463336138
841.249704973612,-2.77878592029485
835.452805838287,-2.57983003149489
829.695852083491,-2.43464639304203
823.978568452852,-2.3477720039133
818.300681586739,-2.31256101847846
812.661920009195,-2.31833860435183
807.06201411495,-2.35586538874152
801.500696156541,-2.41973137021913
795.977700231499,-2.5077444372179
790.492762269642,-2.61745431971338
785.045620020451,-2.74113256185701
779.636013040523,-2.86416563492481
774.263682681127,-2.9712338781985
768.928372075831,-3.05473094122596
763.629826128224,-3.11612775141442
758.367791499719,-3.1611099346543
753.142016597437,-3.1947872846655
747.952251562182,-3.21921389143416
742.798248256492,-3.23204945948644
737.679760252773,-3.22534925650937
732.596542821523,-3.18613123971563
727.548352919623,-3.10513095240129
722.534949178721,-2.99674042619311
717.556091893692,-2.90382064312986
712.611543011175,-2.86253960704543
707.701066118189,-2.87680163132559
702.824426430835,-2.93323498443651
697.981390783066,-3.01953942427708
693.17172761554,-3.12805884026629
688.39520696455,-3.25136624628713
683.651600451024,-3.37578244996508
678.940681269611,-3.47679961902541
674.262224177835,-3.52266845043642
669.616005485322,-3.48932212792128
665.001803043112,-3.37541018981717
660.419396233031,-3.20112632152189
655.868565957143,-2.99416233528062
651.349094627281,-2.77930380982077
646.860766154633,-2.57754841251518
642.40336593942,-2.40898553524762
637.976680860628,-2.29283021855776
633.580499265825,-2.24295869541187
629.214610961035,-2.26308169463591
624.878807200689,-2.34690676124007
620.57288067765,-2.48297116485629
616.296625513294,-2.65855376887695
612.04983724767,-2.8589755290388
607.832312829723,-3.06436905520762
603.643850607587,-3.24880593410536
599.484250318941,-3.38352852670048
595.353313081437,-3.4408020308703
591.250841383188,-3.3951364639398
587.176639073326,-3.22512338526327
583.130511352622,-2.92472290720702
579.112264764176,-2.52743350955624
575.121707184161,-2.1207126238463
571.158647812643,-1.81017009712597
567.222897164454,-1.65194100399843
563.314267060136,-1.63368186268083
559.432570616938,-1.71508381265586
555.577622239888,-1.86791314969865
551.749237612913,-2.08480400370656
547.947233690029,-2.36335977705569
544.171428686589,-2.68391211676187
540.421642070592,-3.00145189656358
536.697694554048,-3.25494290976256
532.999408084409,-3.37896780783573
529.326605836056,-3.31583435409042
525.679112201842,-3.04373089572159
522.056752784698,-2.61300379261366
518.459354389291,-2.13825997018928
514.886745013749,-1.72905714562854
511.338753841433,-1.43394896648929
507.815211232767,-1.24974782220358
504.315948717136,-1.16224646738815
500.840798984821,-1.17392163925389
500,-1.19364139031567
497.389595879006,-1.30177486227127
493.962174387832,-1.55560455652006
490.558370636505,-1.92598564264925
487.178021879463,-2.386745702373
483.820966492595,-2.88745565854698
480.487043965513,-3.33500451070547
477.176094893875,-3.60741899464092
473.887960971765,-3.62780123938522
470.622484984128,-3.42203455103994
467.379510799247,-3.0803561189367
464.158883361278,-2.68757597340145
460.960448682844,-2.30128238416493
457.784053837662,-1.96419407968009
454.62954695324,-1.7105895293774
451.49677720361,-1.56064031509494
448.385594802119,-1.5235838898359
445.295850994266,-1.61102314148944
442.22739805059,-1.83503814079163
439.180089259609,-2.17843255325091
436.153778920801,-2.56994120478121
433.14832233764,-2.91739513307892
430.16357581068,-3.17136824604763
427.199396630678,-3.33897683999894
424.255643071778,-3.45018027618176
421.332174384729,-3.52845221052668
418.428850790158,-3.58470200499935
415.545533471888,-3.62328642050251
412.682084570296,-3.64677195329817
409.838367175726,-3.65624457212253
407.014245321944,-3.65046464108429
404.209583979631,-3.62535535306464
401.424249049932,-3.56911653946296
398.658107358044,-3.45509608038874
395.911026646846,-3.24930129440427
393.182875570577,-2.95824651532588
390.473523688556,-2.68230718999483
387.782841458946,-2.53048462340244
385.110700232557,-2.48864760860372
382.4569722467,-2.4367914236932
379.821530619074,-2.18687061233613
377.2042493417,-1.59154400119904
374.605003274899,-0.948348969211774
372.023668141307,-0.81043839055287
369.46012051993,-1.20240096466703
366.914237840249,-1.78428686125614
364.385898376355,-1.86222485967208
361.874981241128,-0.576355110801852
359.381366380463,1.28788505419566
356.904934567523,2.11848642604078
354.445567397043,1.50013476981967
352.003147279668,-0.239972271934941
349.577557436327,-2.00179615499566
347.168681892656,-2.67094452909812
344.776405473446,-2.5426844667311
342.400613797142,-2.38789606295476
340.041193270371,-2.28429585564244
337.698031082509,-1.70317215514934
335.371015200293,-0.193187488063823
333.333333333333,1.77989332543367
333.060034362459,2.06493089788701
330.764978074424,4.24267928305152
328.485736603004,4.9772292413886
