"data...1.","bfp_output.res"
12220.1056599999,-25.5790465425383
12235.9666670002,7.56926167952465
12237.9032180002,11.5590945476993
12238.908171,26.6629564007794
12243.0026850002,-14.7487398973421
12307.8585649999,77.7578640461213
12334.8146870001,-27.1439104951159
12536.1309139999,43.0968153932272
12537.0906480001,44.394861805121
12538.048924,57.5977719630735
12573.0651850002,-36.9387149002781
12574.0020829998,-46.4269670641487
12575.0051270002,-40.1535454531072
12601.0029279999,34.1162327190535
12602.0445829998,8.45537398223557
12651.8701849999,89.1987672390034
12711.7517590001,-26.9568055861978
12712.8089470002,6.35541165300125
12925.044514,14.1630445734754
13071.8259140002,-133.529304029277
13303.018044,-98.595940146431
13338.8544100001,-75.3512586321926
13340.104572,-26.6168121637418
13368.8945829999,-19.1485375828813
13747.010278,-10.533962157331
15111.0354980002,72.4582080248464
15440.1281369999,115.681320790835
15523.043414,64.6086821661342
15994.8675230001,-91.6572680256362
16165.1266089999,34.6602840485529
16585.1541550001,-2.47272453174079
16588.0586689999,19.7159428755773
16639.9026270001,28.9557157700856
16909.1497450001,33.5004528888241
17291.1480089999,-15.5900379403215
17294.147072,-33.3453669524454
17652.1447220002,87.1667325072843
17765.862338,-106.511993166099
18029.1550810002,-46.496361423576
