"data...1.","bfp_output.res"
12220.1056599999,13.1974502039666
12235.9666670002,-39.9654196416132
12237.9032180002,-12.9875730855275
12238.908171,3.50012083384444
12243.0026850002,14.9629725616194
12307.8585649999,41.3022348537697
12334.8146870001,13.1368367795774
12536.1309139999,31.7161383959441
12537.0906480001,25.0090608693622
12538.048924,44.089764936858
12573.0651850002,38.8089882850728
12574.0020829998,29.9174018085655
12575.0051270002,50.330174163664
12601.0029279999,38.1644225857357
12602.0445829998,7.45119230071811
12651.8701849999,-38.3534637775059
12711.7517590001,-38.1831349480931
12712.8089470002,13.8456560602937
12925.044514,-57.2761842595863
13071.8259140002,-72.6329069482701
13303.018044,63.79566938157
13338.8544100001,-81.2554223998258
13340.104572,-59.4640684981609
13368.8945829999,-48.6314106678735
13747.010278,-55.7141326914126
15111.0354980002,60.7125554974686
15440.1281369999,55.6210547631111
15523.043414,-27.0486972146773
15994.8675230001,-88.184285280143
16165.1266089999,46.685346425963
16585.1541550001,1.48952362181275
16588.0586689999,48.3924749053961
16639.9026270001,-96.425162757642
16909.1497450001,9.82041425839794
17291.1480089999,50.8895570093961
17294.147072,39.9544094247618
17652.1447220002,12.4565564848779
17765.862338,-40.1323440137547
18029.1550810002,0.0743922684741563
