"data...1.","bfp_output.res"
12220.1056599999,19.7147217507596
12235.9666670002,22.70324639793
12237.9032180002,31.5983675892581
12238.908171,37.3156475273424
12243.0026850002,24.1265436914332
12307.8585649999,26.2811356122587
12334.8146870001,17.965935189153
12536.1309139999,-69.994349212937
12537.0906480001,-64.1256305952208
12538.048924,-52.197505496057
12573.0651850002,-2.47849405419522
12574.0020829998,-5.98511053594664
12575.0051270002,13.8230314184086
12601.0029279999,112.204905170588
12602.0445829998,66.6824588184549
12651.8701849999,35.796351323178
12711.7517590001,-46.891851962775
12712.8089470002,-4.12481854522718
12925.044514,-52.6999732511411
13071.8259140002,-5.33640055027178
13303.018044,93.8042060629867
13338.8544100001,-69.2262166821309
13340.104572,-48.3226031779786
13368.8945829999,-27.2097650746666
13747.010278,-48.9535894285565
15111.0354980002,9.28015124952074
15440.1281369999,-56.2986527714267
15523.043414,-51.7731775841412
15994.8675230001,-60.4579789165886
16165.1266089999,31.1831105169497
16585.1541550001,29.2764069116776
16588.0586689999,53.603068703259
16639.9026270001,-43.235254959408
16909.1497450001,12.6638982938551
17291.1480089999,37.7165157362018
17294.147072,3.75445099122869
17652.1447220002,27.7274758384353
17765.862338,-0.24470670231517
18029.1550810002,1.44977146253476
