"bfp_output.P","bfp_output.logBF"
1000,0.482071686383695
993.109181374979,0.780360463862157
986.265846131283,0.951661189106052
979.46966706954,1.00426267676385
972.720319245055,0.964529102200591
966.017479952265,0.866897460588508
959.360828709315,0.742784867516197
952.75004724273,0.612684047388446
946.184819472201,0.482909676173723
939.66483149547,0.346426488095223
933.189771573324,0.186755637168621
926.759330114689,-0.0158483131132909
920.373199661823,-0.27706513219881
914.031074875623,-0.602086990227899
907.732652521023,-0.982673515796146
901.477631452492,-1.39905613327029
895.26571259964,-1.82553133228854
889.096598952916,-2.2367494433284
882.969995549409,-2.61202484379326
876.885609458743,-2.93679279211069
870.843149769073,-3.20198738716565
864.842327573172,-3.40278124698683
858.882855954625,-3.53794413043606
852.964449974103,-3.61032762722352
847.086826655741,-3.62779026380162
841.249704973612,-3.6028697042653
835.452805838287,-3.55006518264828
829.695852083491,-3.48186762962878
823.978568452852,-3.40612602572183
818.300681586739,-3.3261342672999
812.661920009195,-3.24281527387945
807.06201411495,-3.15784731819609
801.500696156541,-3.07712463948179
795.977700231499,-3.01374421405533
790.492762269642,-2.9875299673025
785.045620020451,-3.01617511988207
779.636013040523,-3.09982095942255
774.263682681127,-3.21544239501186
768.928372075831,-3.33145904134913
763.629826128224,-3.42599652038809
758.367791499719,-3.49158273727984
753.142016597437,-3.52985939974276
747.952251562182,-3.54564972473978
742.798248256492,-3.5437541811538
737.679760252773,-3.52796660529783
732.596542821523,-3.50141724429072
727.548352919623,-3.46775149175123
722.534949178721,-3.43186471293408
717.556091893692,-3.39797402981385
712.611543011175,-3.36703352773567
707.701066118189,-3.33812432128083
702.824426430835,-3.31142898333722
697.981390783066,-3.2893658986709
693.17172761554,-3.27657044399647
688.39520696455,-3.27945799386152
683.651600451024,-3.30460785008718
678.940681269611,-3.35484821743018
674.262224177835,-3.42421672412128
669.616005485322,-3.49730707639845
665.001803043112,-3.55699411241845
660.419396233031,-3.59409075892934
655.868565957143,-3.60962122796893
651.349094627281,-3.61046766560222
646.860766154633,-3.6045080926663
642.40336593942,-3.59794456672644
637.976680860628,-3.59432720517115
633.580499265825,-3.59453521887481
629.214610961035,-3.59749002697445
624.878807200689,-3.6012297281634
