"data...1.","bfp_output.res"
12220.1056599999,28.3610447154842
12235.9666670002,5.0045413813732
12237.9032180002,12.6245164878565
12238.908171,32.6893485107512
12243.0026850002,1.63435211406704
12307.8585649999,-3.64728186460343
12334.8146870001,18.3410888076123
12536.1309139999,-14.7038728059997
12537.0906480001,-12.8891363778794
12538.048924,-8.21714804449311
12573.0651850002,3.53544005486401
12574.0020829998,14.2780330123769
12575.0051270002,21.1590651713914
12601.0029279999,92.4953277993418
12602.0445829998,57.7292636512748
12651.8701849999,16.3016209574225
12711.7517590001,-45.0121927120681
12712.8089470002,4.46588699035237
12925.044514,-13.6107214122694
13071.8259140002,-15.6231253974411
13303.018044,99.9846604570102
13338.8544100001,-107.982848469041
13340.104572,-69.5301916786148
13368.8945829999,-72.2547457165938
13747.010278,-85.3681402324873
15111.0354980002,29.5992188796818
15440.1281369999,32.8111443629268
15523.043414,-59.234430425463
15994.8675230001,-139.237113485297
16165.1266089999,66.7070554498596
16585.1541550001,36.2863988965919
16588.0586689999,53.3807548545674
16639.9026270001,-101.61884270252
16909.1497450001,24.1689751021349
17291.1480089999,64.7308794685714
17294.147072,39.0650190948909
17652.1447220002,50.8396945704581
17765.862338,-80.9017985647124
18029.1550810002,22.6140922874438
