"bfp_output.P","bfp_output.logBF"
1000,-0.374300360775133
993.109181374979,-0.09950427277992
986.265846131283,0.0576189578304325
979.46966706954,0.102993612559421
972.720319245055,0.0610973126733443
966.017479952265,-0.0342657970568707
959.360828709315,-0.150754206100639
952.75004724273,-0.265586262712598
946.184819472201,-0.369346309518089
939.66483149547,-0.465970252444246
933.189771573324,-0.569852669039061
926.759330114689,-0.700722901227276
920.373199661823,-0.877021286390383
914.031074875623,-1.10934936596196
907.732652521023,-1.39635965607458
901.477631452492,-1.72488222952081
895.26571259964,-2.07398275063614
889.096598952916,-2.42061266156274
882.969995549409,-2.74422237363525
876.885609458743,-3.02905684396078
870.843149769073,-3.26445180095457
864.842327573172,-3.444284183877
858.882855954625,-3.56668867828442
852.964449974103,-3.63445274275538
847.086826655741,-3.65539897364267
841.249704973612,-3.6413174753854
835.452805838287,-3.6048255492373
829.695852083491,-3.55563019580652
823.978568452852,-3.49854436593686
818.300681586739,-3.43409860080065
812.661920009195,-3.36085035595998
807.06201411495,-3.27839132721406
801.500696156541,-3.19085326361842
795.977700231499,-3.11060612097109
790.492762269642,-3.05939436106636
785.045620020451,-3.06089101932563
779.636013040523,-3.12371413386752
774.263682681127,-3.23081102599017
768.928372075831,-3.35075023308233
763.629826128224,-3.45778755400375
758.367791499719,-3.54016191810124
753.142016597437,-3.59668658372125
747.952251562182,-3.63096713348845
742.798248256492,-3.64772786660019
737.679760252773,-3.65122937266529
732.596542821523,-3.64469220169728
727.548352919623,-3.62998468955886
722.534949178721,-3.60768840372001
717.556091893692,-3.57822552012764
712.611543011175,-3.54315740054421
707.701066118189,-3.50492407447292
702.824426430835,-3.46613910118493
697.981390783066,-3.42976807440631
693.17172761554,-3.3997538022398
688.39520696455,-3.38130226273513
683.651600451024,-3.37996235332833
678.940681269611,-3.39860158039378
674.262224177835,-3.433118834847
669.616005485322,-3.47140844831885
665.001803043112,-3.49935895725103
660.419396233031,-3.50916236252025
655.868565957143,-3.50198833265893
651.349094627281,-3.48495847634835
646.860766154633,-3.46709298389653
642.40336593942,-3.45637819255897
637.976680860628,-3.45761011361604
633.580499265825,-3.47107024958954
629.214610961035,-3.49294625092282
624.878807200689,-3.51760881529914
620.57288067765,-3.54013613851124
616.296625513294,-3.55751855279383
612.04983724767,-3.56848565045383
607.832312829723,-3.57288648896623
603.643850607587,-3.57127636815663
599.484250318941,-3.56466056521436
595.353313081437,-3.55403915004028
591.250841383188,-3.53963987944938
587.176639073326,-3.52012556490829
583.130511352622,-3.49255812400979
579.112264764176,-3.45444690424413
575.121707184161,-3.4081353010175
571.158647812643,-3.36354028346316
567.222897164454,-3.33462580685137
