"data...1.","bfp_output.res"
12220.1056599999,-6.18788698527624
12235.9666670002,-12.8704735374404
12237.9032180002,-22.8993479528453
12238.908171,-21.2389195481855
12243.0026850002,-52.0566993470966
12307.8585649999,122.138929442034
12334.8146870001,40.3662933844362
12536.1309139999,-17.8354336303892
12537.0906480001,-16.3023987893948
12538.048924,-1.56874967605472
12573.0651850002,-11.353506656631
12574.0020829998,-19.9106271664168
12575.0051270002,-3.30406175793451
12601.0029279999,111.591463049626
12602.0445829998,70.8891476688614
12651.8701849999,61.8113313204067
12711.7517590001,-0.901712484983364
12712.8089470002,35.5480630885568
12925.044514,1.05314848525086
13071.8259140002,-171.297279244595
13303.018044,-31.327431822785
13338.8544100001,-106.314461103713
13340.104572,-55.1675517155527
13368.8945829999,-57.4445988045418
13747.010278,-21.660249827366
15111.0354980002,59.0976038510325
15440.1281369999,57.1710855099273
15523.043414,78.3512138005945
15994.8675230001,-103.43124208347
16165.1266089999,85.2090076282375
16585.1541550001,69.8813541223008
16588.0586689999,91.1353695869157
16639.9026270001,1.62950711079429
16909.1497450001,1.82899334821013
17291.1480089999,47.4141906713785
17294.147072,-6.8185305260231
17652.1447220002,70.446422253066
17765.862338,-126.15515791525
18029.1550810002,-140.013501351602
