"data...1.","bfp_output.res"
12220.1056599999,30.8231060607054
12235.9666670002,24.4822204578611
12237.9032180002,40.8120119476096
12238.908171,39.4877957636339
12243.0026850002,33.2586972811499
12307.8585649999,10.252006838022
12334.8146870001,16.424433235549
12536.1309139999,-75.1057055741512
12537.0906480001,-66.8683112397962
12538.048924,-56.8746780118846
12573.0651850002,-2.52187594905891
12574.0020829998,-7.32194288012637
12575.0051270002,13.6465071665318
12601.0029279999,105.083511864832
12602.0445829998,76.1759008627577
12651.8701849999,45.5826163466451
12711.7517590001,-47.1098323783882
12712.8089470002,-6.02893337534976
12925.044514,-44.7433005596311
13071.8259140002,-16.9718539889758
13303.018044,89.9652722188815
13338.8544100001,-78.6378888148385
13340.104572,-39.4417016812154
13368.8945829999,-26.6875402832806
13747.010278,-44.3206630050434
15111.0354980002,-17.7879281169876
15440.1281369999,-38.0510332213321
15523.043414,-44.0701932729796
15994.8675230001,-54.086184371299
16165.1266089999,16.3019640665103
16585.1541550001,19.4281621475491
16588.0586689999,53.8078406677143
16639.9026270001,-62.278054278452
16909.1497450001,12.7084978898474
17291.1480089999,42.2737669932652
17294.147072,15.4396544842085
17652.1447220002,36.8428328558449
17765.862338,-8.96065498475301
18029.1550810002,14.1962198524012
