"data...1.","bfp_output.res"
12220.1056599999,-4.38852942506541
12235.9666670002,3.96096707669698
12237.9032180002,11.5232395946826
12238.908171,9.41424477024451
12243.0026850002,-20.4433058779653
12307.8585649999,76.7750073270458
12334.8146870001,-31.8008246003173
12536.1309139999,45.6837599772471
12537.0906480001,37.5342265908685
12538.048924,55.2245842854285
12573.0651850002,-40.5787035940993
12574.0020829998,-50.2302850857599
12575.0051270002,-44.8193841322676
12601.0029279999,16.3837791441709
12602.0445829998,-6.07501322585705
12651.8701849999,89.7164618774209
12711.7517590001,-13.2341095422201
12712.8089470002,13.3645052827345
12925.044514,30.9785136436419
13071.8259140002,-131.487513417888
13303.018044,-78.7236415847431
13338.8544100001,-70.8224176180469
13340.104572,-25.1207872507225
13368.8945829999,-16.4638928198084
13747.010278,-10.4859700645297
15111.0354980002,81.4033709349397
15440.1281369999,114.703774153115
15523.043414,52.0421172872231
15994.8675230001,-102.592946617839
16165.1266089999,36.5842172456215
16585.1541550001,1.8124427869559
16588.0586689999,40.4764736807857
16639.9026270001,23.6838550849791
16909.1497450001,41.1392702102341
17291.1480089999,-19.9590837306712
17294.147072,-50.3284609715185
17652.1447220002,79.2002416356212
17765.862338,-90.3732289711184
18029.1550810002,-54.0641999436327
