"bfp_output.P","bfp_output.logBF"
1000,-0.241452637442687
993.109181374979,-0.126724340512406
986.265846131283,-0.0671152104847961
979.46966706954,-0.0599602026454233
972.720319245055,-0.0992401959588376
966.017479952265,-0.178358092628552
959.360828709315,-0.292763622788025
952.75004724273,-0.441368760579659
946.184819472201,-0.626332078093109
939.66483149547,-0.851330193423176
933.189771573324,-1.11877563545881
926.759330114689,-1.42676075226516
920.373199661823,-1.76683684847178
914.031074875623,-2.1237527162968
907.732652521023,-2.47757790814763
901.477631452492,-2.80740584950167
895.26571259964,-3.09494032486567
889.096598952916,-3.32647951753956
882.969995549409,-3.49292776253467
876.885609458743,-3.58859227545947
870.843149769073,-3.6100866929067
864.842327573172,-3.55661436531112
858.882855954625,-3.4323442785501
852.964449974103,-3.2501657542043
847.086826655741,-3.03393017459582
841.249704973612,-2.81534309539138
835.452805838287,-2.62499802618914
829.695852083491,-2.48293470295736
823.978568452852,-2.39522768119586
818.300681586739,-2.35749907382982
812.661920009195,-2.36116251624083
807.06201411495,-2.39834323861173
801.500696156541,-2.46395892843118
795.977700231499,-2.55486017701746
790.492762269642,-2.66630984759505
785.045620020451,-2.78774664419994
779.636013040523,-2.9030047142083
774.263682681127,-2.99784820629791
768.928372075831,-3.06752926496814
763.629826128224,-3.1161094905667
758.367791499719,-3.15052396812821
753.142016597437,-3.17591493525928
747.952251562182,-3.19363441728772
742.798248256492,-3.20025564837983
737.679760252773,-3.18664851798239
732.596542821523,-3.13917414996483
727.548352919623,-3.04980782272407
722.534949178721,-2.93703172098595
717.556091893692,-2.8479377809608
712.611543011175,-2.81862066422347
707.701066118189,-2.84940893982197
702.824426430835,-2.92348192690091
697.981390783066,-3.02630036528582
693.17172761554,-3.14837506312052
688.39520696455,-3.27995374561929
683.651600451024,-3.40423428340862
678.940681269611,-3.49350782736674
674.262224177835,-3.51460928366232
669.616005485322,-3.44555782504558
665.001803043112,-3.28997078040829
660.419396233031,-3.07312372778848
655.868565957143,-2.82592901690672
651.349094627281,-2.57489761106562
646.860766154633,-2.34280613265797
642.40336593942,-2.15261210442183
637.976680860628,-2.02706240149534
633.580499265825,-1.98243694774375
629.214610961035,-2.02194527475036
624.878807200689,-2.13578125615525
620.57288067765,-2.30755817790144
616.296625513294,-2.52003813351372
612.04983724767,-2.75530274801384
607.832312829723,-2.99138784705265
603.643850607587,-3.20069527313732
599.484250318941,-3.35229738739347
595.353313081437,-3.41491016774078
591.250841383188,-3.35758789634458
587.176639073326,-3.15211955977373
583.130511352622,-2.78759666772181
579.112264764176,-2.30185735055401
575.121707184161,-1.8024701057006
571.158647812643,-1.42426030812502
567.222897164454,-1.24170700511491
563.314267060136,-1.2397335085033
559.432570616938,-1.36284197641323
555.577622239888,-1.56688241624586
551.749237612913,-1.83319489694689
547.947233690029,-2.15407764754122
544.171428686589,-2.51014717033096
540.421642070592,-2.85939312341325
536.697694554048,-3.14214129040912
532.999408084409,-3.28991226050708
529.326605836056,-3.23786105635217
525.679112201842,-2.95685243970972
522.056752784698,-2.49660555122797
518.459354389291,-1.98192818355165
514.886745013749,-1.53829540312061
511.338753841433,-1.22633089795751
507.815211232767,-1.04671019038842
504.315948717136,-0.9819195278403
500.840798984821,-1.02635130351176
500,-1.05447389087832
497.389595879006,-1.18800640723718
493.962174387832,-1.47189481378718
490.558370636505,-1.86924067796066
487.178021879463,-2.3555465845459
483.820966492595,-2.87814541033559
480.487043965513,-3.33669195846737
477.176094893875,-3.60154258186527
473.887960971765,-3.59530715395673
470.622484984128,-3.35262087243096
467.379510799247,-2.97571793386002
464.158883361278,-2.55878673353915
460.960448682844,-2.16471185321147
457.784053837662,-1.83734773517365
454.62954695324,-1.60787390473642
451.49677720361,-1.49110390881465
448.385594802119,-1.49188935942034
445.295850994266,-1.61893577151023
442.22739805059,-1.88039680151395
439.180089259609,-2.25266287650426
436.153778920801,-2.65885069402951
433.14832233764,-3.0068825441741
430.16357581068,-3.25240815977277
427.199396630678,-3.40765377395537
424.255643071778,-3.50523599556295
421.332174384729,-3.56970005394991
418.428850790158,-3.61275918138055
415.545533471888,-3.63965196193363
412.682084570296,-3.65388870945933
409.838367175726,-3.65778948673853
407.014245321944,-3.65128034255711
404.209583979631,-3.62984576310451
401.424249049932,-3.57973777736334
398.658107358044,-3.47224220590685
395.911026646846,-3.27035773388205
393.182875570577,-2.97606461822393
390.473523688556,-2.68807918258666
387.782841458946,-2.52047689773628
385.110700232557,-2.46398654313348
382.4569722467,-2.39625508857786
379.821530619074,-2.11951430143683
377.2042493417,-1.47724381405369
374.605003274899,-0.78436008181033
372.023668141307,-0.629539059625965
369.46012051993,-1.0441794002953
366.914237840249,-1.688010095471
364.385898376355,-1.87814353992247
361.874981241128,-0.731261583999564
359.381366380463,1.05253212888711
356.904934567523,1.89140105719951
354.445567397043,1.33612961378903
352.003147279668,-0.324699491571589
349.577557436327,-2.0405967560756
347.168681892656,-2.71970783454263
344.776405473446,-2.62310341719599
342.400613797142,-2.48495687182868
340.041193270371,-2.38970347093287
337.698031082509,-1.85523735680688
335.371015200293,-0.475320978998677
333.333333333333,1.3152379840556
333.060034362459,1.57312303696076
330.764978074424,3.54604052739162
328.485736603004,4.25398242797745
326.222200971167,2.7661360926749
323.97426295282,0.127622852787444
321.741815067637,-1.78368264794936
319.524750575921,-2.39755582157938
317.322963473498,-1.86328774618452
315.136348486648,-0.555644908876938
312.964801067075,0.703926421983529
310.808217386907,1.18014236874548
308.666494333727,0.918672176747539
306.539529505653,0.307237991407239
304.42722120643,-0.168938983613638
302.329468440578,0.138835720327013
300.246170908555,1.63354260552346
298.177229001967,3.61766909833516
296.122543798804,4.22127828873009
294.082017058706,3.02930422241942
292.055551218275,1.64771925220039
290.043049386399,0.820364845096624
288.04441533963,0.114045371081336
286.059553517574,-0.308078731825144
284.08836901833,0.579082367587508
282.130767593947,2.77131529027536
280.18665564592,4.14008640462832
278.255940220713,3.15341337283646
276.338529005317,0.659730173071428
274.434330322837,-1.71007825634514
272.543253128103,-2.61721289621316
270.665207003324,-1.00910133407235
268.800102153761,3.20639249278769
266.947849403432,8.23595923233184
265.001910968426,11.1712589442341
263.281546564802,9.90281277409121
261.467321180109,4.96323272610023
259.665597293487,-0.804330734882664
257.87628875938,-3.52365395410102
256.099310025846,-2.61992341419197
254.334576130465,-0.130465669424221
252.582002696278,2.50927561757395
250.841505927754,4.55459152654756
250,4.98760036674709
249.113002606779,4.65414982763698
247.396410088681,0.997568606152972
245.691646298279,-2.8206876710454
243.998629725955,-3.25356102135661
242.31727942376,-2.36214594344635
240.647515001542,-1.47858870897236
238.989256623105,-1.03835846085313
237.342425002387,-1.50312883523058
235.706941399673,-2.36058288872898
234.082727617829,-1.68386281573602
232.469705998565,-0.11098979536835
230.867799418717,0.514813550943292
229.276931286565,-0.775466383639222
227.697025538168,-2.74651178052987
226.128006633728,-3.16788052404645
224.569799553977,-1.04312969868699
223.022329796594,2.95507766856712
221.485523372636,7.28266003164841
219.959306803008,8.75059083495491
218.443607114943,4.30975379356626
216.938351838519,-1.33272034862666
215.443469003188,-3.31555664244372
213.958887134342,-1.87098800309011
212.484535249888,1.11113074153694
211.02034285686,2.96661083811405
209.566239948043,2.01131449268313
208.122156998634,-0.268379866574274
206.688024962908,-2.23546826854696
205.263775270925,-2.79461930069065
203.849339825246,-2.28981629085463
202.44465099768,-2.13401101208056
201.04964162605,-2.84701515102953
200,-3.35226147405337
199.664245010979,-3.44978497154316
198.288394912707,-3.50602534437199
196.922025547917,-3.26971981198356
195.565071586595,-3.26478382940449
194.217468148903,-3.39409877267969
192.879150802078,-3.34666523073126
191.550055557353,-3.34787634726173
190.230118866895,-3.26108002215018
188.919277620767,-3.30616546524812
187.617469143912,-3.54741049370134
186.324631193156,-3.21262210385781
185.04070195423,-2.93009792399153
183.765620038817,-2.46084606327458
182.499324481615,-1.86678150056515
181.241754737424,-2.15444227884661
179.992850678248,-2.11881295928888
178.752552590424,-2.11162777491971
177.520801171764,-2.89923578165554
176.297537528721,-2.83030120936651
175.082703173572,-1.88971231032324
