"bfp_output.P","bfp_output.logBF"
1000,-2.57763686410008
993.109181374979,-2.40807517778752
986.265846131283,-2.25870966560863
979.46966706954,-2.15044319861824
972.720319245055,-2.09839947026888
966.017479952265,-2.1088710005017
959.360828709315,-2.17895895338652
952.75004724273,-2.29836315324648
946.184819472201,-2.45207100038514
939.66483149547,-2.62296458744323
933.189771573324,-2.79403158598084
926.759330114689,-2.95032269061887
920.373199661823,-3.08078663097204
914.031074875623,-3.17976263293992
907.732652521023,-3.24759008350893
901.477631452492,-3.28988227288995
895.26571259964,-3.31554248985374
889.096598952916,-3.33416729888985
882.969995549409,-3.35362185097109
876.885609458743,-3.37825424734971
870.843149769073,-3.40782656621063
864.842327573172,-3.43717517521541
858.882855954625,-3.4569438089881
852.964449974103,-3.45604551407048
847.086826655741,-3.4259589124526
841.249704973612,-3.3651832019314
835.452805838287,-3.28081684311901
829.695852083491,-3.18583924029933
823.978568452852,-3.09425977113816
818.300681586739,-3.01761372130609
812.661920009195,-2.96426787387643
807.06201411495,-2.9406106107897
801.500696156541,-2.95227985429964
795.977700231499,-3.00349306238989
790.492762269642,-3.09303451515911
785.045620020451,-3.20857307000444
779.636013040523,-3.32681734196957
774.263682681127,-3.42486675023163
768.928372075831,-3.49283085972739
763.629826128224,-3.53456867682258
758.367791499719,-3.55982357648851
753.142016597437,-3.57767927253847
747.952251562182,-3.5942441037228
742.798248256492,-3.61255081699967
737.679760252773,-3.63260495340706
732.596542821523,-3.65084556821166
727.548352919623,-3.66041113543009
722.534949178721,-3.65601373153414
717.556091893692,-3.64160808870185
712.611543011175,-3.62796791760941
707.701066118189,-3.62202649076026
702.824426430835,-3.62386975868305
697.981390783066,-3.63029754832645
693.17172761554,-3.63766781281655
688.39520696455,-3.64300542461388
683.651600451024,-3.64466070926657
678.940681269611,-3.6430197454094
674.262224177835,-3.64045270751292
669.616005485322,-3.63921561303224
665.001803043112,-3.63814726507077
660.419396233031,-3.63144013018516
655.868565957143,-3.61078823769064
651.349094627281,-3.56902268176794
646.860766154633,-3.50370415166175
642.40336593942,-3.42014519244391
637.976680860628,-3.33209852318192
633.580499265825,-3.25736199658352
629.214610961035,-3.2086529272626
624.878807200689,-3.18559072785213
620.57288067765,-3.17408587584451
616.296625513294,-3.15375315175144
612.04983724767,-3.10931548200709
607.832312829723,-3.04068559239185
603.643850607587,-2.96605486397838
599.484250318941,-2.91499573987188
595.353313081437,-2.91557499392665
591.250841383188,-2.98283907863138
587.176639073326,-3.11105110255225
583.130511352622,-3.26808672198696
579.112264764176,-3.397386219664
575.121707184161,-3.44153455563135
571.158647812643,-3.38182031028164
567.222897164454,-3.2520865408082
563.314267060136,-3.10933980467778
559.432570616938,-2.99837823130626
555.577622239888,-2.9374183084377
551.749237612913,-2.91776106086625
547.947233690029,-2.91010735078826
544.171428686589,-2.88048549356916
540.421642070592,-2.81122501953977
536.697694554048,-2.71159584525058
532.999408084409,-2.61336188203391
529.326605836056,-2.55805684769582
525.679112201842,-2.57644617928396
522.056752784698,-2.66354627361589
518.459354389291,-2.77479678677069
514.886745013749,-2.85672261522511
511.338753841433,-2.87899134557515
507.815211232767,-2.84196744993288
504.315948717136,-2.7709651448615
500.840798984821,-2.70630316445594
500,-2.69597405890674
497.389595879006,-2.68283567936667
493.962174387832,-2.70819116742403
490.558370636505,-2.76671762266831
487.178021879463,-2.84457087211528
483.820966492595,-2.94519493097458
480.487043965513,-3.08058961448101
477.176094893875,-3.24197775550293
473.887960971765,-3.37738978728448
470.622484984128,-3.41072115513476
467.379510799247,-3.28075647433074
464.158883361278,-2.96203822562962
460.960448682844,-2.48175979649703
457.784053837662,-1.94033597651962
454.62954695324,-1.48679669002383
451.49677720361,-1.22879358806055
448.385594802119,-1.17208651432595
445.295850994266,-1.25646849546193
442.22739805059,-1.42229164715136
439.180089259609,-1.63940230112062
436.153778920801,-1.89467298917865
433.14832233764,-2.16711032915417
430.16357581068,-2.42351772642474
427.199396630678,-2.63566688140603
424.255643071778,-2.79563196963657
421.332174384729,-2.91656202382135
418.428850790158,-3.02037774041839
415.545533471888,-3.12410997930616
412.682084570296,-3.23639653085437
409.838367175726,-3.3625409596453
407.014245321944,-3.50032944595226
404.209583979631,-3.61166387272955
401.424249049932,-3.60347360103905
398.658107358044,-3.33248529788615
395.911026646846,-2.63990517337022
393.182875570577,-1.54761767174456
390.473523688556,-0.52804471695337
387.782841458946,-0.143906485048642
385.110700232557,-0.370273583240457
382.4569722467,-0.707257661908424
379.821530619074,-0.410331262292639
377.2042493417,1.38475911447448
374.605003274899,4.37257888056967
372.023668141307,6.42939411067802
371.167050249512,6.66980701155807
366.914237840249,5.29413153179424
364.385898376355,3.69539659397505
361.874981241128,3.33335990688439
359.381366380463,4.46054455389392
356.904934567523,5.26127788067344
354.445567397043,4.31827343369468
352.003147279668,1.40133134409725
349.577557436327,-1.9019494198455
347.168681892656,-3.50163553261917
344.776405473446,-3.37948457806332
342.400613797142,-2.63509357313758
340.041193270371,-1.92943634706362
337.698031082509,-1.35222878894374
335.371015200293,-0.780675279665256
333.333333333333,-0.286232520767224
333.060034362459,-0.22742583565785
330.764978074424,0.0856644439820586
328.485736603004,-0.136518411955204
326.222200971167,-0.922967952009013
323.97426295282,-1.6917791988272
321.741815067637,-1.84426832003434
319.524750575921,-1.36127909421871
317.322963473498,-0.560239420498998
315.136348486648,-0.000501100551768552
312.964801067075,-0.223390090980881
310.808217386907,-1.09116738011358
308.666494333727,-2.05909478080236
306.539529505653,-2.7699946870042
304.42722120643,-3.04192740607963
302.329468440578,-2.80119878944968
300.246170908555,-2.1428282213079
298.177229001967,-1.43276048238654
296.122543798804,-1.17027073835721
294.082017058706,-1.47512115214566
292.055551218275,-2.0753714167803
290.043049386399,-2.725637015379
288.04441533963,-3.28869192586439
286.059553517574,-3.61333771949115
284.08836901833,-3.52324143340298
282.130767593947,-3.08314661653311
280.18665564592,-2.685345382866
278.255940220713,-2.56720660985446
276.338529005317,-2.66907420042922
274.434330322837,-2.86952595354468
272.543253128103,-3.12095486697724
270.665207003324,-3.38527741088562
268.800102153761,-3.57420772022167
266.947849403432,-3.65054238524045
265.108360190854,-3.66354299916209
263.281546564802,-3.66066239722006
261.467321180109,-3.6468544950538
259.665597293487,-3.57945571633492
257.87628875938,-3.40492127961651
256.099310025846,-3.16996974664765
254.334576130465,-2.98519017967889
252.582002696278,-2.94097592454996
250.841505927754,-2.88725554799906
250,-2.80526489085174
249.113002606779,-2.6966792987758
247.396410088681,-2.63529782214745
245.691646298279,-2.96982359355517
243.998629725955,-3.10472139043294
242.31727942376,-2.72248217328864
240.647515001542,-2.24958937510852
238.989256623105,-2.27795720520218
237.342425002387,-2.47166793868483
235.706941399673,-2.56442098567718
234.082727617829,-2.55078299724299
232.469705998565,-2.49700469755301
230.867799418717,-2.63477772197565
229.276931286565,-3.16018040428609
227.697025538168,-3.580310938029
226.128006633728,-3.35042964259598
224.569799553977,-2.52318173198479
223.022329796594,-1.35252834703955
221.485523372636,0.28433730793508
219.959306803008,1.91930172691649
218.443607114943,1.83247898670449
216.938351838519,-0.336021569057702
215.443469003188,-2.46581652307902
213.958887134342,-3.24773491450891
212.484535249888,-2.71574201300394
211.02034285686,-1.66648760792044
209.566239948043,-1.23825540402673
208.122156998634,-1.3263887193185
206.688024962908,-1.47392339825906
205.263775270925,-1.56436182592857
203.849339825246,-1.42025502144009
202.44465099768,-1.26559696422332
201.04964162605,-1.54093550638772
200,-2.12601243004947
199.664245010979,-2.37322046748492
198.288394912707,-3.34498866519557
196.922025547917,-3.36039806632375
195.565071586595,-2.50512469363756
194.217468148903,-1.39073687323876
192.879150802078,-1.21478299186294
191.550055557353,-2.40341970212414
190.230118866895,-2.58312945677515
188.919277620767,-1.98879668595152
187.617469143912,-2.4648287825711
186.324631193156,-2.51412068950649
185.04070195423,-2.47135248073759
183.765620038817,-1.49202119990788
182.499324481615,2.07799838716902
181.241754737424,3.21015084957317
179.992850678248,0.440542170825087
178.752552590424,-2.49208863531858
177.520801171764,-3.4380705027299
176.297537528721,-1.79207526236474
175.082703173572,0.0591177968097059
173.876240021625,0.682597597634715
172.678090388436,-0.858903454902143
171.488196987054,-2.7637702781861
170.306502925284,-3.27434752803999
169.132951702965,-2.76670776527261
167.967487209265,-1.7791580755322
166.810053720006,-1.15603590151418
166.666666666667,-1.09862277471062
165.660595894991,-0.59125315441015
164.519058775366,-0.126999438589773
163.385387780986,-0.537924838058568
162.259528707809,-1.85990178674298
161.141427725302,-3.11189694890062
160.03103137387,-3.02242279478848
158.928286562298,-2.10279207197605
157.833140565212,-1.73727239592308
156.745541020559,-1.83306372961494
155.665435927106,-2.64007415948496
154.592773641948,-3.41537008759796
153.527502878042,-3.58960420629834
152.469572701757,-3.56105126264019
151.418932530435,-3.59083977682651
150.375532129974,-3.63653595081474
149.339321612425,-3.6577896439221
148.310251433611,-3.6486707483002
147.28827239075,-3.63959909385782
146.273335620113,-3.57727674907938
