"data...1.","bfp_output.res"
12220.1056599999,13.6977237087367
12235.9666670002,36.9285797193394
12237.9032180002,39.6766033318629
12238.908171,40.7636660779758
12243.0026850002,34.2681518587537
12307.8585649999,16.5186733378337
12334.8146870001,9.94480507840599
12536.1309139999,-65.4632801738258
12537.0906480001,-70.4888859661597
12538.048924,-62.5630339278529
12573.0651850002,7.05782148880073
12574.0020829998,-0.371691972556789
12575.0051270002,21.6659869163024
12601.0029279999,115.824761298073
12602.0445829998,75.3369459965469
12651.8701849999,40.0470183259023
12711.7517590001,-60.8127181248698
12712.8089470002,-15.6272929248191
12925.044514,-48.6561325368849
13071.8259140002,-18.0722131022641
13303.018044,97.1284398503068
13338.8544100001,-75.8924171818842
13340.104572,-39.7954103020691
13368.8945829999,-30.3939597710097
13747.010278,-49.8490748366514
15111.0354980002,6.2694553786346
15440.1281369999,-44.9209227575047
15523.043414,-52.7678542095209
15994.8675230001,-58.7594758985983
16165.1266089999,12.9989748448606
16585.1541550001,13.4684386998174
16588.0586689999,50.3343988333117
16639.9026270001,-56.7615856884568
16909.1497450001,17.2084408905966
17291.1480089999,28.3791040712198
17294.147072,14.0619171666047
17652.1447220002,41.9796088145046
17765.862338,-6.74133210972676
18029.1550810002,23.1025059060586
