"bfp_output.P","bfp_output.logBF"
1000,-2.64880042089966
993.109181374979,-2.51285792015936
986.265846131283,-2.40265836184762
979.46966706954,-2.33266727289837
972.720319245055,-2.3115766346135
966.017479952265,-2.34088134798007
959.360828709315,-2.41554274491686
952.75004724273,-2.52595703198601
946.184819472201,-2.66016286257685
939.66483149547,-2.80563194132967
933.189771573324,-2.9505571315622
926.759330114689,-3.08486886659194
920.373199661823,-3.20117080919378
914.031074875623,-3.29551723870947
907.732652521023,-3.36771057189231
901.477631452492,-3.42082101473842
895.26571259964,-3.45994916939498
889.096598952916,-3.49060938059774
882.969995549409,-3.51721248351189
876.885609458743,-3.54194787258255
870.843149769073,-3.56414536775126
864.842327573172,-3.58017583479751
858.882855954625,-3.58414474003426
852.964449974103,-3.56974362832558
847.086826655741,-3.53312290187538
841.249704973612,-3.47545138588962
835.452805838287,-3.40321346938039
829.695852083491,-3.32574742938747
823.978568452852,-3.25188994250474
818.300681586739,-3.18802334040655
812.661920009195,-3.13818777318432
807.06201411495,-3.10545673482654
801.500696156541,-3.09342435430259
795.977700231499,-3.10661822145662
790.492762269642,-3.14845063747402
785.045620020451,-3.21645405574476
779.636013040523,-3.29892825539359
774.263682681127,-3.37927301975672
768.928372075831,-3.44541284039498
763.629826128224,-3.49420123804476
758.367791499719,-3.52862950625127
753.142016597437,-3.55349505681404
747.952251562182,-3.57302597083305
742.798248256492,-3.59024651453457
737.679760252773,-3.60694333460504
732.596542821523,-3.62344416055957
727.548352919623,-3.63811506286354
722.534949178721,-3.64791226843821
717.556091893692,-3.65134831441621
712.611543011175,-3.65035559322858
707.701066118189,-3.64784718445345
702.824426430835,-3.64533512188235
697.981390783066,-3.64307390545404
693.17172761554,-3.64101287315743
688.39520696455,-3.63947193809339
683.651600451024,-3.63938605971195
678.940681269611,-3.64186936333557
674.262224177835,-3.64681852002526
669.616005485322,-3.65129276399865
665.001803043112,-3.64956560068735
660.419396233031,-3.63535906620704
655.868565957143,-3.60432501805085
651.349094627281,-3.55544370903201
646.860766154633,-3.49180003845857
642.40336593942,-3.42082813217034
637.976680860628,-3.35267735219873
633.580499265825,-3.29564014241869
629.214610961035,-3.25060975352523
624.878807200689,-3.20909857565634
620.57288067765,-3.15735241932382
616.296625513294,-3.08467841535004
612.04983724767,-2.99186119151666
607.832312829723,-2.89510447038001
603.643850607587,-2.82176193269747
599.484250318941,-2.79900368073619
595.353313081437,-2.84267650657754
591.250841383188,-2.95217740550536
587.176639073326,-3.10954989773314
583.130511352622,-3.27902849187189
579.112264764176,-3.41149770752805
575.121707184161,-3.46470584048664
571.158647812643,-3.43203296928798
567.222897164454,-3.34677665123602
563.314267060136,-3.25410639837979
559.432570616938,-3.18383573516077
555.577622239888,-3.14271271503021
551.749237612913,-3.11818173881094
547.947233690029,-3.08694381139288
544.171428686589,-3.02840154548194
540.421642070592,-2.9375263650147
536.697694554048,-2.82810116245407
532.999408084409,-2.72727181968532
529.326605836056,-2.66687907972148
525.679112201842,-2.66911476691153
522.056752784698,-2.72746619139353
518.459354389291,-2.80355905139894
514.886745013749,-2.85191084127346
511.338753841433,-2.8469964651898
507.815211232767,-2.7915165821325
504.315948717136,-2.71367826153628
500.840798984821,-2.65768486576762
500,-2.65205358897064
497.389595879006,-2.65944967392046
493.962174387832,-2.72126008652738
490.558370636505,-2.81785451348035
487.178021879463,-2.92597204613078
483.820966492595,-3.04145954129636
480.487043965513,-3.17149700527953
477.176094893875,-3.30887853223306
473.887960971765,-3.41167515466695
470.622484984128,-3.41672519544918
467.379510799247,-3.2717967163425
464.158883361278,-2.9564267534174
460.960448682844,-2.50134210947702
457.784053837662,-2.00759029861821
454.62954695324,-1.61771268388504
451.49677720361,-1.42657739878639
448.385594802119,-1.42813069614301
445.295850994266,-1.55537183360634
442.22739805059,-1.74435572050849
439.180089259609,-1.96095229097674
436.153778920801,-2.1913355440334
433.14832233764,-2.42072933399133
430.16357581068,-2.62665761411726
427.199396630678,-2.79081681061471
424.255643071778,-2.91178827746226
421.332174384729,-3.00496556539035
418.428850790158,-3.09021003744025
415.545533471888,-3.17983775254167
412.682084570296,-3.27779587213585
409.838367175726,-3.38730448888067
407.014245321944,-3.50784490663828
404.209583979631,-3.60361833856997
401.424249049932,-3.58234714795766
398.658107358044,-3.3066643954488
395.911026646846,-2.63636502367653
393.182875570577,-1.61885534341094
390.473523688556,-0.720878456902947
387.782841458946,-0.446059300854084
385.110700232557,-0.723178899480085
382.4569722467,-1.057148548347
379.821530619074,-0.734554743397704
377.2042493417,1.05621405207176
374.605003274899,3.95851311338764
372.023668141307,5.9103173974492
371.167050249512,6.1359489392121
366.914237840249,4.9401718016933
364.385898376355,3.60336792444882
361.874981241128,3.42923542064522
359.381366380463,4.56697766835497
356.904934567523,5.34958618307504
354.445567397043,4.48878991944749
352.003147279668,1.67860735831166
349.577557436327,-1.66338451844153
347.168681892656,-3.44768895154997
344.776405473446,-3.52539712135863
342.400613797142,-2.90491425867576
340.041193270371,-2.2313587070936
337.698031082509,-1.63713619387449
335.371015200293,-1.05067390421042
333.333333333333,-0.54597204273379
333.060034362459,-0.484309496678928
330.764978074424,-0.112175287722418
328.485736603004,-0.193752438198895
326.222200971167,-0.805077995003709
323.97426295282,-1.46846613510543
321.741815067637,-1.60599830336279
319.524750575921,-1.15522894952634
317.322963473498,-0.41963364550467
315.136348486648,0.0337593782168044
312.964801067075,-0.299552145577716
310.808217386907,-1.21567805318453
308.666494333727,-2.16099533856019
306.539529505653,-2.8174556890586
304.42722120643,-3.04679287127105
302.329468440578,-2.79696576181397
300.246170908555,-2.16051959225878
298.177229001967,-1.49020847629556
296.122543798804,-1.26797276912289
294.082017058706,-1.59954299642008
292.055551218275,-2.2041820176512
290.043049386399,-2.82929736538436
288.04441533963,-3.34164659532662
286.059553517574,-3.61077194053125
284.08836901833,-3.49746358105791
282.130767593947,-3.09787785085076
280.18665564592,-2.77784772681251
278.255940220713,-2.7143847771979
276.338529005317,-2.82115607411178
274.434330322837,-2.99552684126108
272.543253128103,-3.21363999341001
270.665207003324,-3.44078752313383
268.800102153761,-3.59486217703532
266.947849403432,-3.65304013653924
265.108360190854,-3.66353960858599
263.281546564802,-3.65765382453487
261.467321180109,-3.62613368489751
259.665597293487,-3.51438258235994
257.87628875938,-3.27928013246112
256.099310025846,-3.00610547517708
254.334576130465,-2.82637339081055
252.582002696278,-2.82664554147054
250.841505927754,-2.81931412994562
250,-2.75917359967796
249.113002606779,-2.67910788111622
247.396410088681,-2.68977254093191
245.691646298279,-3.05793246222593
243.998629725955,-3.19133767020015
242.31727942376,-2.84932565380803
240.647515001542,-2.42948612539295
238.989256623105,-2.43225605885861
237.342425002387,-2.55943246235499
235.706941399673,-2.57526903642362
234.082727617829,-2.48159402820171
232.469705998565,-2.33000566509504
230.867799418717,-2.36096038883404
229.276931286565,-2.90751654894928
227.697025538168,-3.50405640393474
226.128006633728,-3.43278143678377
224.569799553977,-2.64886622358805
223.022329796594,-1.44567844550597
221.485523372636,0.30232459552811
219.959306803008,2.20501828447859
