"data...1.","bfp_output.res"
12220.1056599999,-0.95666651307976
12235.9666670002,13.9154031310455
12237.9032180002,20.0536973002321
12238.908171,30.1572048522814
12243.0026850002,26.4503616746048
12307.8585649999,-24.002868614562
12334.8146870001,-28.1429758768837
12536.1309139999,34.4209162354943
12537.0906480001,29.7687906724468
12538.048924,38.5782666855942
12573.0651850002,5.94539543689639
12574.0020829998,-2.32516649197805
12575.0051270002,20.5321727984807
12601.0029279999,30.0910546920951
12602.0445829998,1.83057533154397
12651.8701849999,34.2688170030153
12711.7517590001,-34.1550989424584
12712.8089470002,0.468180961189018
12925.044514,-7.94776191813829
13071.8259140002,14.8196200186008
13303.018044,52.5349313673523
13338.8544100001,-89.7382183034677
13340.104572,-50.6662289749852
13368.8945829999,-28.6163108923258
13747.010278,-83.3890358942761
15111.0354980002,3.79916338700457
15440.1281369999,49.004716585779
15523.043414,-70.0316057725226
15994.8675230001,-107.861382890295
16165.1266089999,8.75485750914766
16585.1541550001,-15.3307790891533
16588.0586689999,0.91005689871524
16639.9026270001,-63.2093653529579
16909.1497450001,72.3638504553695
17291.1480089999,31.6609171931912
17294.147072,14.1150915913799
17652.1447220002,32.7982464604735
17765.862338,-37.2200270768169
18029.1550810002,75.3398396552249
