"data...1.","bfp_output.res"
12220.1056599999,20.8341775927974
12235.9666670002,32.3871118242649
12237.9032180002,26.0228918246642
12238.908171,53.7687199047445
12243.0026850002,20.1200424803983
12307.8585649999,16.1966487700599
12334.8146870001,10.5482256435476
12536.1309139999,-72.5808890676886
12537.0906480001,-71.7307836447241
12538.048924,-62.049378529807
12573.0651850002,-5.24436803791457
12574.0020829998,-6.53994571444248
12575.0051270002,14.2994180681611
12601.0029279999,120.715799136878
12602.0445829998,83.0578587315182
12651.8701849999,44.5166303531994
12711.7517590001,-52.87675476071
12712.8089470002,-25.8507846504796
12925.044514,-51.9791192589672
13071.8259140002,-7.32467860139248
13303.018044,136.822187419406
13338.8544100001,-87.2815258021373
13340.104572,-49.443762164011
13368.8945829999,-31.727780771783
13747.010278,-52.3231866170887
15111.0354980002,-2.01618693080423
15440.1281369999,-27.2527883679911
15523.043414,-50.413885449516
15994.8675230001,-53.3565753063039
16165.1266089999,21.7100177599302
16585.1541550001,22.8893226898348
16588.0586689999,70.2871507137411
16639.9026270001,-66.3033358055627
16909.1497450001,17.7054054629205
17291.1480089999,29.0746793205485
17294.147072,-8.75716354087189
17652.1447220002,27.9229902562647
17765.862338,4.39425773729201
18029.1550810002,10.8872498387779
