"data...1.","bfp_output.res"
12220.1056599999,-44.2006071441508
12235.9666670002,-19.9206176584277
12237.9032180002,-22.9955744433551
12238.908171,-2.58231072251385
12243.0026850002,-46.623543633255
12307.8585649999,81.3495880515907
12334.8146870001,-39.8429294205462
12536.1309139999,34.9461848283855
12537.0906480001,40.026048310531
12538.048924,63.5004874407865
12573.0651850002,-33.7143437499646
12574.0020829998,-49.4442792852596
12575.0051270002,-31.8591076154856
12601.0029279999,50.3422073536264
12602.0445829998,-5.4046273847802
12651.8701849999,100.646518882831
12711.7517590001,-30.7041306932864
12712.8089470002,-4.10810433201164
12925.044514,51.3650933817211
13071.8259140002,-119.615646546743
13303.018044,-31.0345434770267
13338.8544100001,-36.2582310125273
13340.104572,5.61595714187963
13368.8945829999,-56.0466095020871
13747.010278,29.6777891552513
15111.0354980002,29.3120270877839
15440.1281369999,82.8700505997092
15523.043414,28.5232686840075
15994.8675230001,-50.4023229625945
16165.1266089999,102.722789974649
16585.1541550001,30.6944204018359
16588.0586689999,55.5342606832975
16639.9026270001,9.59179660703079
16909.1497450001,21.5724511284205
17291.1480089999,-13.8028236337006
17294.147072,-39.6973563625606
17652.1447220002,35.925823826284
17765.862338,-88.0779384861642
18029.1550810002,-88.142560747905
