"data...1.","bfp_output.res"
12220.1056599999,20.1277707192376
12235.9666670002,7.23117388340688
12237.9032180002,21.9723181568952
12238.908171,30.7147474545573
12243.0026850002,12.8126821082651
12307.8585649999,6.73511444318956
12334.8146870001,24.0624597349788
12536.1309139999,-16.4264605735943
12537.0906480001,-25.9830646003111
12538.048924,-5.93606070493479
12573.0651850002,18.7361261976048
12574.0020829998,0.774999618128277
12575.0051270002,24.0923582743962
12601.0029279999,89.1482713996356
12602.0445829998,60.2064738433992
12651.8701849999,8.73350865773682
12711.7517590001,-42.7422216270261
12712.8089470002,0.959926495023865
12925.044514,-28.1963026567682
13071.8259140002,-27.4161426915152
13303.018044,110.829185254329
13338.8544100001,-99.647028608857
13340.104572,-69.9846602937669
13368.8945829999,-67.577838227593
13747.010278,-100.575665979955
15111.0354980002,39.5807757925659
15440.1281369999,38.2094134319796
15523.043414,-75.4418865383705
15994.8675230001,-158.960468941707
16165.1266089999,75.9210201991409
16585.1541550001,44.6460901402434
16588.0586689999,70.9363024782697
16639.9026270001,-104.681697918823
16909.1497450001,44.2546568708913
17291.1480089999,61.6796798598361
17294.147072,28.9126666858147
17652.1447220002,49.7632653953278
17765.862338,-100.372200784198
18029.1550810002,32.0066291735684
