"data...1.","bfp_output.res"
12220.1056599999,-50.8060065443984
12235.9666670002,-14.1981041407114
12237.9032180002,8.19066206227229
12238.908171,3.27048158056774
12243.0026850002,-37.7204189318262
12307.8585649999,89.4308128364709
12334.8146870001,-36.893594707028
12536.1309139999,42.4478963552252
12537.0906480001,39.138354266408
12538.048924,57.4460596062574
12573.0651850002,-41.1000708452852
12574.0020829998,-55.7216343834192
12575.0051270002,-44.2569756104819
12601.0029279999,30.9695909252696
12602.0445829998,1.97197283832993
12651.8701849999,102.584152964843
12711.7517590001,-26.761513417999
12712.8089470002,-3.71049237258552
12925.044514,61.1484444308195
13071.8259140002,-118.399339428982
13303.018044,-39.5833050767776
13338.8544100001,-40.3352019515719
13340.104572,-8.26495786321172
13368.8945829999,-66.8734010808353
13747.010278,26.3321546216503
15111.0354980002,45.3896545019517
15440.1281369999,75.7428327814334
15523.043414,17.544016953384
15994.8675230001,-59.8976673899872
16165.1266089999,107.548990854841
16585.1541550001,31.5498180144627
16588.0586689999,59.1297598772121
16639.9026270001,-8.03461704178221
16909.1497450001,17.7062192908844
17291.1480089999,-12.1077258775985
17294.147072,-31.6602107632852
17652.1447220002,57.4113015118726
17765.862338,-100.834390248708
18029.1550810002,-78.1260331766168
