"data...1.","bfp_output.res"
12220.1056599999,-4.33059092159328
12235.9666670002,-16.5589351269109
12237.9032180002,-17.4678357725061
12238.908171,-13.6552370889649
12243.0026850002,-56.7089358498815
12307.8585649999,129.102302094856
12334.8146870001,33.0574585299028
12536.1309139999,-22.9430692608239
12537.0906480001,-27.0812847343232
12538.048924,-0.14486047299124
12573.0651850002,-13.8378048757295
12574.0020829998,-29.0394600562195
12575.0051270002,-4.64431863060781
12601.0029279999,106.816445110357
12602.0445829998,76.8074013853102
12651.8701849999,75.6018150831596
12711.7517590001,7.90250440529962
12712.8089470002,37.8885082965771
12925.044514,-0.704528562718224
13071.8259140002,-173.82143240304
13303.018044,-35.9177336347402
13338.8544100001,-88.8878957762818
13340.104572,-58.3706683380688
13368.8945829999,-59.2431835047337
13747.010278,-28.4389604428907
15111.0354980002,54.908943278926
15440.1281369999,77.8862463239529
15523.043414,70.1320936686416
15994.8675230001,-107.966968534944
16165.1266089999,77.2400645635626
16585.1541550001,66.0714872279777
16588.0586689999,94.9199328323084
16639.9026270001,-2.97822060465205
16909.1497450001,9.24861808650985
17291.1480089999,35.7918516159461
17294.147072,-10.5174811942943
17652.1447220002,73.2656217276835
17765.862338,-124.885845764814
18029.1550810002,-128.782495772674
