"data...1.","bfp_output.res"
12220.1056599999,27.9530222943282
12235.9666670002,31.957358574578
12237.9032180002,24.4485291055391
12238.908171,47.1082881964301
12243.0026850002,31.6559573287507
12307.8585649999,11.3143454975206
12334.8146870001,0.718447299609071
12536.1309139999,-79.5532433382781
12537.0906480001,-82.2778947721022
12538.048924,-70.3656549693696
12573.0651850002,3.02975871108899
12574.0020829998,-7.51573924855689
12575.0051270002,21.1256683996865
12601.0029279999,115.329399438192
12602.0445829998,76.2817574526107
12651.8701849999,48.1490298260278
12711.7517590001,-56.1326620067411
12712.8089470002,-14.3834348988363
12925.044514,-49.4482774137817
13071.8259140002,-20.9091533912317
13303.018044,129.252129153487
13338.8544100001,-77.3915506106773
13340.104572,-36.6563975197831
13368.8945829999,-30.3508772770299
13747.010278,-39.212338294709
15111.0354980002,-0.829525340968544
15440.1281369999,-19.8459008670819
15523.043414,-48.7013849403016
15994.8675230001,-52.2586918789984
16165.1266089999,7.89906929566074
16585.1541550001,26.7638406331553
16588.0586689999,64.3500654898912
16639.9026270001,-59.5235848135885
16909.1497450001,11.977865087048
17291.1480089999,38.1470551458546
17294.147072,11.6371279797325
17652.1447220002,24.9981090879953
17765.862338,-27.6383326108933
18029.1550810002,18.187758534367
