"data...1.","bfp_output.res"
12220.1056599999,41.4096741447829
12235.9666670002,17.3806306817178
12237.9032180002,10.302791535526
12238.908171,21.4133118105692
12243.0026850002,1.84561202275017
12307.8585649999,2.90690284192806
12334.8146870001,22.3983619379169
12536.1309139999,-28.2209049796529
12537.0906480001,-14.1392294429916
12538.048924,-3.36155462359693
12573.0651850002,17.111119687419
12574.0020829998,19.5351187089718
12575.0051270002,26.064954339
12601.0029279999,88.0752000978864
12602.0445829998,53.1728671753981
12651.8701849999,30.8834967413723
12711.7517590001,-40.1710673199123
12712.8089470002,-3.80107545723422
12925.044514,-16.5241350211054
13071.8259140002,-26.7521658456917
13303.018044,126.607361442061
13338.8544100001,-118.598930286094
13340.104572,-86.4183757526271
13368.8945829999,-80.974053802759
13747.010278,-112.758927451334
15111.0354980002,42.1159603569649
15440.1281369999,44.3734046258314
15523.043414,-79.2432263245164
15994.8675230001,-166.46729569225
16165.1266089999,78.1998363542889
16585.1541550001,44.867954764838
16588.0586689999,82.7507933279276
16639.9026270001,-139.371313915082
16909.1497450001,45.057762629337
17291.1480089999,75.6123942894146
17294.147072,35.9757236290798
17652.1447220002,62.9384291743499
17765.862338,-95.8352226104207
18029.1550810002,20.6766420295044
