"data...1.","bfp_output.res"
12220.1056599999,21.9346023628208
12235.9666670002,26.5177592559008
12237.9032180002,33.29310514778
12238.908171,52.9308665121373
12243.0026850002,27.28285710188
12307.8585649999,14.5769988379973
12334.8146870001,2.96040538174803
12536.1309139999,-79.4031205488436
12537.0906480001,-72.7584952716167
12538.048924,-50.6606006141074
12573.0651850002,5.99801893797049
12574.0020829998,-7.85283432930591
12575.0051270002,23.0573694599479
12601.0029279999,115.218567647695
12602.0445829998,75.8613684389754
12651.8701849999,32.7497199403307
12711.7517590001,-46.7707497104325
12712.8089470002,-20.9940349535439
12925.044514,-44.0655640296958
13071.8259140002,-13.4223770566705
13303.018044,100.634394561825
13338.8544100001,-74.2710164530261
13340.104572,-44.0510623615497
13368.8945829999,-24.8914179075348
13747.010278,-54.6081751211306
15111.0354980002,0.102432599429903
15440.1281369999,-28.1364190879621
15523.043414,-40.0118368398696
15994.8675230001,-50.9291433155118
16165.1266089999,13.1541436672801
16585.1541550001,12.8520227613569
16588.0586689999,49.483846319427
16639.9026270001,-53.1999097910222
16909.1497450001,23.177776269613
17291.1480089999,30.9841785278851
17294.147072,4.28884186440975
17652.1447220002,29.5752022788467
17765.862338,-10.5037515407667
18029.1550810002,19.1211891949049
