"data...1.","bfp_output.res"
12220.1056599999,-17.1100047996198
12235.9666670002,12.2665383477468
12237.9032180002,2.33685843716248
12238.908171,22.1890907051252
12243.0026850002,-24.8666173884796
12307.8585649999,79.358499667026
12334.8146870001,-44.1413526121027
12536.1309139999,25.2155900575174
12537.0906480001,40.2110050716856
12538.048924,51.8678785100406
12573.0651850002,-39.22033511844
12574.0020829998,-50.6804780266829
12575.0051270002,-37.5681223800447
12601.0029279999,36.283047722368
12602.0445829998,-1.315546305057
12651.8701849999,93.0340154096423
12711.7517590001,-27.3392593091504
12712.8089470002,5.77489934759804
12925.044514,29.7355789774622
13071.8259140002,-125.61222143272
13303.018044,-82.0585536483382
13338.8544100001,-69.6544462968761
13340.104572,-21.4921624833556
13368.8945829999,-5.35388131990678
13747.010278,-2.5339321125529
15111.0354980002,60.0261731980291
15440.1281369999,123.078929205592
15523.043414,56.6270548469952
15994.8675230001,-83.832366041764
16165.1266089999,28.1029339339616
16585.1541550001,-0.69640644935501
16588.0586689999,43.4157656660333
16639.9026270001,32.7923190833554
16909.1497450001,33.3892587395259
17291.1480089999,-0.970759928463224
17294.147072,-57.3462400778422
17652.1447220002,69.9564304635674
17765.862338,-78.246947674066
18029.1550810002,-75.9922575486708
