"bfp_output.P","bfp_output.logBF"
1000,-0.308498587719508
993.109181374979,-0.210185757195812
986.265846131283,-0.166743722855112
979.46966706954,-0.174361520660635
972.720319245055,-0.226263361022158
966.017479952265,-0.315623131600669
959.360828709315,-0.438124877356596
952.75004724273,-0.593169508320993
946.184819472201,-0.783399681156832
939.66483149547,-1.01273783192859
933.189771573324,-1.28344893034913
926.759330114689,-1.59304648433941
920.373199661823,-1.9321738551677
914.031074875623,-2.28456226484432
907.732652521023,-2.62941252484218
901.477631452492,-2.94528971598047
895.26571259964,-3.21377234580613
889.096598952916,-3.42139520204089
882.969995549409,-3.55959946320852
876.885609458743,-3.62354243228712
870.843149769073,-3.61113406697929
864.842327573172,-3.52355539380739
858.882855954625,-3.36780364414788
852.964449974103,-3.16026151341218
847.086826655741,-2.92811164934859
841.249704973612,-2.7049111383573
835.452805838287,-2.52066586766922
829.695852083491,-2.39263749813766
823.978568452852,-2.32324500906521
818.300681586739,-2.3049400807436
812.661920009195,-2.32710618850002
807.06201411495,-2.38092379299469
801.500696156541,-2.46103122765471
795.977700231499,-2.56416555541549
790.492762269642,-2.6852316180355
785.045620020451,-2.81298912766762
779.636013040523,-2.9307260919286
774.263682681127,-3.02440622433924
768.928372075831,-3.09023359799486
763.629826128224,-3.13338624425118
758.367791499719,-3.16159908560401
753.142016597437,-3.18042649304943
747.952251562182,-3.19140282530115
742.798248256492,-3.19129214423496
737.679760252773,-3.17149274196616
732.596542821523,-3.11967954502669
727.548352919623,-3.03006729290895
722.534949178721,-2.92293575556836
717.556091893692,-2.8442157071539
712.611543011175,-2.82636815788238
707.701066118189,-2.86700589042602
702.824426430835,-2.94856094463541
697.981390783066,-3.05645476627371
693.17172761554,-3.18075105463883
688.39520696455,-3.31041830291486
683.651600451024,-3.42671979841024
678.940681269611,-3.50032536501596
674.262224177835,-3.49846534103203
669.616005485322,-3.40273611687568
665.001803043112,-3.22242727273716
660.419396233031,-2.98783971715865
655.868565957143,-2.73246767379411
651.349094627281,-2.48303670764964
646.860766154633,-2.26092697434016
642.40336593942,-2.08656960019642
637.976680860628,-1.97940470711354
633.580499265825,-1.95235762178207
629.214610961035,-2.00625449400938
624.878807200689,-2.13036127944899
