"data...1.","bfp_output.res"
12220.1056599999,10.4883730301581
12235.9666670002,12.0495331992906
12237.9032180002,10.1782709934814
12238.908171,23.5443604006423
12243.0026850002,4.09669497102823
12307.8585649999,14.9928062566114
12334.8146870001,27.8778342500436
12536.1309139999,-21.1924269122082
12537.0906480001,-16.8213382175882
12538.048924,-10.1575824889769
12573.0651850002,15.4797236671011
12574.0020829998,22.3418355756085
12575.0051270002,30.1547740597616
12601.0029279999,96.2796603349389
12602.0445829998,57.7869313405117
12651.8701849999,4.36009836435733
12711.7517590001,-29.1367105166519
12712.8089470002,-10.5446802916103
12925.044514,-18.7295688853783
13071.8259140002,-19.3226630811851
13303.018044,133.542483811233
13338.8544100001,-109.009960656852
13340.104572,-75.4101709577508
13368.8945829999,-83.1462171670155
13747.010278,-115.473400368308
15111.0354980002,60.2940788060223
15440.1281369999,29.0634710160657
15523.043414,-81.2898670421564
15994.8675230001,-178.185322420549
16165.1266089999,86.6670057858337
16585.1541550001,40.5986848554412
16588.0586689999,63.0119613493098
16639.9026270001,-126.617660445841
16909.1497450001,53.0386419534052
17291.1480089999,64.11156429929
17294.147072,37.0575555191363
17652.1447220002,69.3090860560833
17765.862338,-95.7350692826476
18029.1550810002,23.3914354122699
