"bfp_output.P","bfp_output.logBF"
1000,-2.6399794850674
993.109181374979,-2.4747885940305
986.265846131283,-2.33321640551263
979.46966706954,-2.2322116695547
972.720319245055,-2.18322334497507
966.017479952265,-2.19021178988812
959.360828709315,-2.24990061918798
952.75004724273,-2.35358944160462
946.184819472201,-2.48940060790302
939.66483149547,-2.64419061568965
933.189771573324,-2.80495424694352
926.759330114689,-2.9599464946835
920.373199661823,-3.09976064302595
914.031074875623,-3.21833081539479
907.732652521023,-3.31352552427439
901.477631452492,-3.38695029712478
895.26571259964,-3.44287157860291
889.096598952916,-3.48657999192478
882.969995549409,-3.52269537211968
876.885609458743,-3.55379289977564
870.843149769073,-3.57951570332618
864.842327573172,-3.59629957373952
858.882855954625,-3.59802101201721
852.964449974103,-3.5779823879714
847.086826655741,-3.53208462986704
841.249704973612,-3.46170487546528
835.452805838287,-3.37409135463674
829.695852083491,-3.27968286847173
823.978568452852,-3.18839889986527
818.300681586739,-3.10747432436308
812.661920009195,-3.04162734634006
807.06201411495,-2.99471684918255
801.500696156541,-2.97162012947349
795.977700231499,-2.97891476256153
790.492762269642,-3.02248135062625
785.045620020451,-3.10126757513894
779.636013040523,-3.20208106879461
774.263682681127,-3.30402638279086
768.928372075831,-3.39053812680516
763.629826128224,-3.45602904921365
758.367791499719,-3.50316191211725
753.142016597437,-3.53747167717718
747.952251562182,-3.56412246963306
742.798248256492,-3.58685177403488
737.679760252773,-3.60776292250538
732.596542821523,-3.62703442222793
727.548352919623,-3.64259292251291
722.534949178721,-3.65139655861854
717.556091893692,-3.6530935975624
712.611543011175,-3.65113097318764
707.701066118189,-3.64907820569872
702.824426430835,-3.6482557143435
697.981390783066,-3.64844194547232
693.17172761554,-3.6490793015751
688.39520696455,-3.64991443718183
683.651600451024,-3.65111442241762
678.940681269611,-3.65275354671557
674.262224177835,-3.65352416837502
669.616005485322,-3.64940466803354
665.001803043112,-3.63389247754319
660.419396233031,-3.60011318860843
655.868565957143,-3.54319699179576
651.349094627281,-3.46206821207003
646.860766154633,-3.36116169390418
642.40336593942,-3.25167434350187
637.976680860628,-3.15000961553938
633.580499265825,-3.0714100553355
629.214610961035,-3.02122057994351
624.878807200689,-2.99051338534145
620.57288067765,-2.96033688874736
616.296625513294,-2.9122513472556
612.04983724767,-2.83965193804446
607.832312829723,-2.75447594367817
603.643850607587,-2.68475154033204
599.484250318941,-2.66299390657935
595.353313081437,-2.7125150406588
591.250841383188,-2.83879358779027
587.176639073326,-3.02529893413735
583.130511352622,-3.23024171939643
579.112264764176,-3.39027225708171
575.121707184161,-3.4460275309611
571.158647812643,-3.38213862087089
567.222897164454,-3.23806799451854
563.314267060136,-3.07484703915535
559.432570616938,-2.93884388434158
555.577622239888,-2.84934358847614
551.749237612913,-2.80038031911759
547.947233690029,-2.76710934866541
544.171428686589,-2.71897278345564
540.421642070592,-2.6375814102147
536.697694554048,-2.52727113724181
532.999408084409,-2.41335694204575
529.326605836056,-2.33253803711882
525.679112201842,-2.31466024239365
522.056752784698,-2.35791883334935
518.459354389291,-2.42210679979929
514.886745013749,-2.45647842970426
511.338753841433,-2.4334187783789
507.815211232767,-2.36070475780634
504.315948717136,-2.27821323817541
500.840798984821,-2.24178929394882
500,-2.24497648875511
497.389595879006,-2.28778700144879
493.962174387832,-2.40453999538185
490.558370636505,-2.55050932863459
487.178021879463,-2.69630560623385
483.820966492595,-2.84245825358117
480.487043965513,-3.00340432282102
477.176094893875,-3.17003292353562
473.887960971765,-3.28381115923382
470.622484984128,-3.25998263737103
467.379510799247,-3.03385712214078
464.158883361278,-2.58799414565054
460.960448682844,-1.97575789294246
457.784053837662,-1.34184355309325
454.62954695324,-0.875029976751089
451.49677720361,-0.684537712814612
448.385594802119,-0.738780178335911
445.295850994266,-0.933938164420492
442.22739805059,-1.18451800402191
439.180089259609,-1.45494042116213
436.153778920801,-1.73888082356417
433.14832233764,-2.02322455696209
430.16357581068,-2.27882270804993
427.199396630678,-2.48258978283298
424.255643071778,-2.63731684228851
421.332174384729,-2.76808298850376
418.428850790158,-2.90187299616924
415.545533471888,-3.05149483854369
412.682084570296,-3.21510885030319
409.838367175726,-3.38389643320165
407.014245321944,-3.54180567330776
404.209583979631,-3.64572161921917
401.424249049932,-3.60451222103661
398.658107358044,-3.27447297824319
395.911026646846,-2.50220613135751
393.182875570577,-1.34546414172167
390.473523688556,-0.340395753759576
387.782841458946,-0.0623844228456489
385.110700232557,-0.424216331810082
382.4569722467,-0.872102420326438
379.821530619074,-0.644152377572378
377.2042493417,1.1209558897201
374.605003274899,4.09656180822829
372.023668141307,6.14572310467428
369.985047405934,6.40267861529292
366.914237840249,5.22470197407036
364.385898376355,3.95094234846586
361.874981241128,3.88671047694267
359.381366380463,5.02814640996785
356.904934567523,5.61120632329513
354.445567397043,4.41860193165083
352.003147279668,1.35068065732283
349.577557436327,-1.98826619873089
347.168681892656,-3.5670091793216
344.776405473446,-3.3968197508863
342.400613797142,-2.56635638140535
340.041193270371,-1.73642435373408
337.698031082509,-1.03584897948157
335.371015200293,-0.386692356110227
333.333333333333,0.13986495581175
333.060034362459,0.20193939526347
330.764978074424,0.548696408728024
328.485736603004,0.383102922749278
326.222200971167,-0.339226392440376
323.97426295282,-1.05344466364341
321.741815067637,-1.15009257289453
319.524750575921,-0.624701040834689
317.322963473498,0.123978348959231
315.136348486648,0.442260127024061
312.964801067075,-0.13156286200326
310.808217386907,-1.23741114915166
