"data...1.","bfp_output.res"
12220.1056599999,12.6842156100474
12235.9666670002,-14.6746496816759
12237.9032180002,-6.32216777285976
12238.908171,-9.93977283809636
12243.0026850002,-69.023242177268
12307.8585649999,118.866945389211
12334.8146870001,41.9303981861603
12536.1309139999,-17.4911589087415
12537.0906480001,-20.3150411128645
12538.048924,9.49372234076054
12573.0651850002,-9.62843127669385
12574.0020829998,-16.1226655296041
12575.0051270002,-10.5193266458264
12601.0029279999,104.922327154131
12602.0445829998,79.5468852627419
12651.8701849999,50.4950459284255
12711.7517590001,8.860696996363
12712.8089470002,39.7746602747102
12925.044514,2.66115412093404
13071.8259140002,-173.331755379601
13303.018044,-41.3467571196306
13338.8544100001,-106.159765778066
13340.104572,-63.603246034756
13368.8945829999,-69.0519140250635
13747.010278,-39.5290006861032
15111.0354980002,65.4310171511815
15440.1281369999,88.5749153721345
15523.043414,53.8902687574819
15994.8675230001,-115.078423741521
16165.1266089999,89.7648682067729
16585.1541550001,67.4356446123566
16588.0586689999,92.1145866445513
16639.9026270001,-7.44689193057548
16909.1497450001,1.41359874507179
17291.1480089999,33.0543637752799
17294.147072,19.1584482081244
17652.1447220002,69.1815555916792
17765.862338,-146.960349715599
18029.1550810002,-113.033975047663
