"data...1.","bfp_output.res"
12220.1056599999,10.2792825808862
12235.9666670002,-33.4335992005243
12237.9032180002,-11.4769075570204
12238.908171,5.59891236466625
12243.0026850002,12.6549153304235
12307.8585649999,34.1099957188415
12334.8146870001,15.8487023048682
12536.1309139999,32.8436966690404
12537.0906480001,26.4177669625693
12538.048924,42.087581050208
12573.0651850002,28.9902798306704
12574.0020829998,21.8224832860273
12575.0051270002,45.3176825999769
12601.0029279999,55.0185677345932
12602.0445829998,9.98415143645659
12651.8701849999,-44.90618664259
12711.7517590001,-26.6115887137135
12712.8089470002,13.0355705583647
12925.044514,-63.0415648438804
13071.8259140002,-71.1301917680314
13303.018044,50.0453626919595
13338.8544100001,-68.750500503454
13340.104572,-58.5601870659118
13368.8945829999,-47.8879344664361
13747.010278,-56.4935787299749
15111.0354980002,63.2748148160735
15440.1281369999,54.1255506442377
15523.043414,-24.8548701548759
15994.8675230001,-87.5154430573698
16165.1266089999,48.02362105217
16585.1541550001,-5.06334529104615
16588.0586689999,46.0591052348157
16639.9026270001,-83.2003513614932
16909.1497450001,6.11088148126493
17291.1480089999,46.3734672700532
17294.147072,46.8543673178679
17652.1447220002,17.3652503393545
17765.862338,-46.4758318795785
18029.1550810002,-3.63085236392366
