"data...1.","bfp_output.res"
12220.1056599999,-14.5761449936656
12235.9666670002,18.9664265565827
12237.9032180002,22.5674091736288
12238.908171,13.6159355294198
12243.0026850002,-70.0963133114142
12307.8585649999,89.5708841622622
12334.8146870001,-4.21941452353732
12536.1309139999,13.8837878748599
12537.0906480001,25.3352010170579
12538.048924,46.5536163387413
12573.0651850002,-45.5118564390406
12574.0020829998,-33.7835629361008
12575.0051270002,-19.6956192024178
12601.0029279999,54.1025207947659
12602.0445829998,29.8240132018821
12651.8701849999,-4.29588221675269
12711.7517590001,28.6585303263493
12712.8089470002,69.2689302093763
12925.044514,-42.7085696048952
13071.8259140002,-125.653985849939
13303.018044,-33.0146813814639
13338.8544100001,-51.6693067823549
13340.104572,-9.46795351497114
13368.8945829999,-89.7950130167459
13747.010278,-34.9898919217451
15111.0354980002,133.355728577294
15440.1281369999,14.1450029300652
15523.043414,22.8569390661352
15994.8675230001,-41.3330419031061
16165.1266089999,129.410441935772
16585.1541550001,32.5096121004429
16588.0586689999,39.3836091273671
16639.9026270001,-43.075849796874
16909.1497450001,-3.47276641939675
17291.1480089999,13.6660151111385
17294.147072,-42.1200336484995
17652.1447220002,24.5200454113569
17765.862338,-65.1822098236662
18029.1550810002,-47.3464710170751
