"data...1.","bfp_output.res"
12220.1056599999,39.9179675826367
12235.9666670002,24.6115073286426
12237.9032180002,23.069960572111
12238.908171,50.4653801451596
12243.0026850002,31.527014364569
12307.8585649999,8.2033719447164
12334.8146870001,1.92863971872692
12536.1309139999,-73.7095180181808
12537.0906480001,-70.6388197636646
12538.048924,-66.2267192147278
12573.0651850002,-5.65287426114165
12574.0020829998,-8.70784496714546
12575.0051270002,15.2874329466105
12601.0029279999,112.572894074566
12602.0445829998,83.4125457934685
12651.8701849999,53.1125101580962
12711.7517590001,-55.431878252523
12712.8089470002,-19.3366906204138
12925.044514,-41.1950491014986
13071.8259140002,-10.8153975261182
13303.018044,119.584599370715
13338.8544100001,-77.4543514570321
13340.104572,-48.7146458941837
13368.8945829999,-30.1434188345478
13747.010278,-53.5825988217799
15111.0354980002,1.89937078815905
15440.1281369999,-23.715919045946
15523.043414,-68.0180838212572
15994.8675230001,-44.6568365988284
16165.1266089999,14.782274314265
16585.1541550001,22.3998746755093
16588.0586689999,83.3662498218861
16639.9026270001,-66.268429588504
16909.1497450001,8.34001264400106
17291.1480089999,27.7102256070394
17294.147072,2.44185801339999
17652.1447220002,38.699224563916
17765.862338,-5.22152344813452
18029.1550810002,5.05103335714013
