"data...1.","bfp_output.res"
12220.1056599999,-20.6590384064169
12235.9666670002,10.5630239124064
12237.9032180002,8.0435851226302
12238.908171,26.6309708055943
12243.0026850002,-25.5880275520287
12307.8585649999,60.1394242662683
12334.8146870001,-34.3471709458145
12536.1309139999,31.5235613533338
12537.0906480001,43.367686584921
12538.048924,58.11825276479
12573.0651850002,-42.4886018402238
12574.0020829998,-48.8242586781792
12575.0051270002,-43.0599623903708
12601.0029279999,43.1736399078749
12602.0445829998,2.45402674437275
12651.8701849999,103.323459539986
12711.7517590001,-10.2632174613916
12712.8089470002,7.69795414535563
12925.044514,23.5115459090013
13071.8259140002,-136.355296352907
13303.018044,-89.9561253567949
13338.8544100001,-66.6098056067747
13340.104572,-33.3647572819788
13368.8945829999,-17.4167628401827
13747.010278,-6.46791939222622
15111.0354980002,79.8796614531098
15440.1281369999,113.62852488165
15523.043414,55.4665502974741
15994.8675230001,-82.1748180666977
16165.1266089999,30.6090072444407
16585.1541550001,-7.4559292957039
16588.0586689999,32.7615299078075
16639.9026270001,30.3961835516878
16909.1497450001,25.2884667536603
17291.1480089999,-12.0558054953416
17294.147072,-40.0505241683788
17652.1447220002,81.2850623059174
17765.862338,-98.9432630862972
18029.1550810002,-51.8095751319946
