"bfp_output.P","bfp_output.logBF"
1000,-2.61091550849683
993.109181374979,-2.43494492519094
986.265846131283,-2.27591209419698
979.46966706954,-2.15643957014249
972.720319245055,-2.0936376579997
966.017479952265,-2.09554248283326
959.360828709315,-2.16035904192985
952.75004724273,-2.27809147583444
946.184819472201,-2.43330283995872
939.66483149547,-2.60793530173582
933.189771573324,-2.78379237889997
926.759330114689,-2.94477260276549
920.373199661823,-3.07895016160502
914.031074875623,-3.18023943442194
907.732652521023,-3.24905315794161
901.477631452492,-3.29147331638573
895.26571259964,-3.31703688119399
889.096598952916,-3.33585151618372
882.969995549409,-3.35590186550318
876.885609458743,-3.38107203984175
870.843149769073,-3.40999054029917
864.842327573172,-3.43578114343681
858.882855954625,-3.44716269534724
852.964449974103,-3.43162268940157
847.086826655741,-3.38059881061029
841.249704973612,-3.29447215273232
835.452805838287,-3.18380847851163
829.695852083491,-3.06552304644519
823.978568452852,-2.95689356574321
818.300681586739,-2.87155133089196
812.661920009195,-2.81889386201454
807.06201411495,-2.80551528007639
801.500696156541,-2.83630483289273
795.977700231499,-2.91302710078601
790.492762269642,-3.02934318907667
785.045620020451,-3.16553915862779
779.636013040523,-3.29202207657836
774.263682681127,-3.38481660422145
768.928372075831,-3.43837674670665
763.629826128224,-3.46264317707287
758.367791499719,-3.47209368923334
753.142016597437,-3.47861589474429
747.952251562182,-3.48996477082464
742.798248256492,-3.5104897080743
737.679760252773,-3.5414365225332
732.596542821523,-3.57943387780788
727.548352919623,-3.61408848523136
722.534949178721,-3.63122336227583
717.556091893692,-3.62629615425588
712.611543011175,-3.61043365378166
707.701066118189,-3.59753327961335
702.824426430835,-3.59391093210241
697.981390783066,-3.59947578509938
693.17172761554,-3.6114924274522
688.39520696455,-3.62654908788088
683.651600451024,-3.64130696062848
678.940681269611,-3.65309120217791
674.262224177835,-3.66054174404324
669.616005485322,-3.66348242991462
665.001803043112,-3.66132617272306
660.419396233031,-3.65121864152946
655.868565957143,-3.62789659772921
651.349094627281,-3.58560643074555
646.860766154633,-3.5213028112518
642.40336593942,-3.43816235587577
637.976680860628,-3.34733785433645
633.580499265825,-3.26497309188913
629.214610961035,-3.20409141832082
624.878807200689,-3.16633554579981
620.57288067765,-3.13995003711663
616.296625513294,-3.10569267229162
612.04983724767,-3.04763229938701
607.832312829723,-2.96387703935487
603.643850607587,-2.87128244579098
599.484250318941,-2.80025483016866
595.353313081437,-2.7826128011802
591.250841383188,-2.83948190253799
587.176639073326,-2.9716553916789
583.130511352622,-3.15049044319722
579.112264764176,-3.3150501988069
575.121707184161,-3.39367359374541
571.158647812643,-3.35009351246968
567.222897164454,-3.20879910783487
563.314267060136,-3.03045031441486
559.432570616938,-2.87241823738308
555.577622239888,-2.76818438715999
551.749237612913,-2.72130646513171
547.947233690029,-2.70566220430471
544.171428686589,-2.67809951896576
540.421642070592,-2.60413666729483
536.697694554048,-2.47876565189339
532.999408084409,-2.33005141472433
529.326605836056,-2.20985191161999
525.679112201842,-2.17119577183039
522.056752784698,-2.23155956835789
518.459354389291,-2.35331933316565
514.886745013749,-2.47283012631048
511.338753841433,-2.54588939446681
507.815211232767,-2.56585973338535
504.315948717136,-2.55762638091714
500.840798984821,-2.56024522401416
500,-2.56611548013604
497.389595879006,-2.59963860614281
493.962174387832,-2.66920468817484
490.558370636505,-2.7431113347725
487.178021879463,-2.80635075581882
483.820966492595,-2.86971451244689
480.487043965513,-2.96033018800444
477.176094893875,-3.08837865605768
473.887960971765,-3.21315488540896
470.622484984128,-3.25481050956138
467.379510799247,-3.14166285988044
464.158883361278,-2.84305878063698
460.960448682844,-2.3897222927125
457.784053837662,-1.88914514381956
454.62954695324,-1.49083162410538
451.49677720361,-1.29043234150124
448.385594802119,-1.2752042726653
445.295850994266,-1.3697127738033
442.22739805059,-1.5073568016656
439.180089259609,-1.66232856280025
436.153778920801,-1.83762538403927
433.14832233764,-2.03155013298474
430.16357581068,-2.22279962102949
427.199396630678,-2.38838710573178
424.255643071778,-2.5247847366504
421.332174384729,-2.64811397980456
418.428850790158,-2.77791907814345
415.545533471888,-2.92407877164855
412.682084570296,-3.08769661720215
409.838367175726,-3.26871844303674
407.014245321944,-3.459452112643
404.209583979631,-3.61319256011738
401.424249049932,-3.62767666380294
398.658107358044,-3.3509781670822
395.911026646846,-2.61579541284287
393.182875570577,-1.4485159160191
390.473523688556,-0.360143904074316
387.782841458946,0.0418211873139187
385.110700232557,-0.21542389353318
382.4569722467,-0.609469629020292
379.821530619074,-0.400719177587528
377.2042493417,1.22912112226881
374.605003274899,3.94441437462455
371.108016766958,5.91182546062483
369.46012051993,5.71168514518898
366.914237840249,4.50353782711709
364.385898376355,3.14700036009872
361.874981241128,3.12644827915175
359.381366380463,4.43971738952901
356.904934567523,5.20105152769076
354.445567397043,4.13738309360069
352.003147279668,1.17801934979851
349.577557436327,-2.04648261858464
347.168681892656,-3.53091595330288
344.776405473446,-3.32856081471722
342.400613797142,-2.54498945900952
340.041193270371,-1.81443340696164
337.698031082509,-1.19875784397184
335.371015200293,-0.572759772584742
333.333333333333,-0.0399497602930508
333.060034362459,0.0216654182826419
330.764978074424,0.320836279908765
328.485736603004,0.00343529161695688
326.222200971167,-0.922513999962301
323.97426295282,-1.7806724059112
321.741815067637,-1.93505448712146
319.524750575921,-1.39101504298231
317.322963473498,-0.479576031166867
315.136348486648,0.231485278667283
312.964801067075,0.143922562230149
310.808217386907,-0.677278076664247
308.666494333727,-1.69722529674886
306.539529505653,-2.52156592734336
304.42722120643,-2.91456378052184
302.329468440578,-2.7644630058805
300.246170908555,-2.16410027615332
298.177229001967,-1.48809716304894
296.122543798804,-1.22764009842175
294.082017058706,-1.49839652536788
292.055551218275,-2.05625393015385
290.043049386399,-2.69150051128248
288.04441533963,-3.27174351342661
286.059553517574,-3.62295829452021
284.08836901833,-3.53897720777952
282.130767593947,-3.06068439980036
280.18665564592,-2.59315320637428
278.255940220713,-2.4229625156281
276.338529005317,-2.52905732977534
274.434330322837,-2.77564338456223
272.543253128103,-3.07134659516027
270.665207003324,-3.36145305795118
268.800102153761,-3.56570218395161
266.947849403432,-3.64985815679772
265.108360190854,-3.66354758117545
263.281546564802,-3.66290009515849
261.467321180109,-3.65621350715535
259.665597293487,-3.59602465022295
257.87628875938,-3.42142035191498
