"bfp_output.P","bfp_output.logBF"
1000,-2.62541555137526
993.109181374979,-2.48685590319028
986.265846131283,-2.3762345609705
979.46966706954,-2.30744363407136
972.720319245055,-2.28868885271349
966.017479952265,-2.3212221335918
959.360828709315,-2.40005889784858
952.75004724273,-2.51588440917292
946.184819472201,-2.65711526768051
939.66483149547,-2.81150601875425
933.189771573324,-2.96725774901865
926.759330114689,-3.11390131196439
920.373199661823,-3.24319155092415
914.031074875623,-3.34996888980227
907.732652521023,-3.43265757792382
901.477631452492,-3.4930336993993
895.26571259964,-3.53518361301259
889.096598952916,-3.56396068650478
882.969995549409,-3.58342289800886
876.885609458743,-3.59562205366607
870.843149769073,-3.5999222793548
864.842327573172,-3.59298565142212
858.882855954625,-3.5696921448354
852.964449974103,-3.52524924778093
847.086826655741,-3.45809077058349
841.249704973612,-3.37200988066366
835.452805838287,-3.27568832879642
829.695852083491,-3.1796379220171
823.978568452852,-3.09284320504535
818.300681586739,-3.02133037461059
812.661920009195,-2.96894585443236
807.06201411495,-2.93924200376882
801.500696156541,-2.9371428237229
795.977700231499,-2.96892811204317
790.492762269642,-3.03875167233108
785.045620020451,-3.14175243548457
779.636013040523,-3.26008909139211
774.263682681127,-3.37025427049569
768.928372075831,-3.45655630200524
763.629826128224,-3.51634951734557
758.367791499719,-3.55521039022274
753.142016597437,-3.58062377537957
747.952251562182,-3.59879509540105
742.798248256492,-3.61394932675115
737.679760252773,-3.62843554549117
732.596542821523,-3.64262822979289
727.548352919623,-3.65462485374662
722.534949178721,-3.66133574995301
717.556091893692,-3.6619948686794
712.611543011175,-3.65958167718405
707.701066118189,-3.65750359810239
702.824426430835,-3.65711450574927
697.981390783066,-3.65813839125847
693.17172761554,-3.65966753695728
688.39520696455,-3.66066349206808
683.651600451024,-3.66007928747028
678.940681269611,-3.65677629154028
674.262224177835,-3.64927073022532
669.616005485322,-3.63541906343671
665.001803043112,-3.61237238396167
660.419396233031,-3.57708113838536
655.868565957143,-3.52729854108206
651.349094627281,-3.46301514804331
646.860766154633,-3.38818422971799
642.40336593942,-3.31184268743793
637.976680860628,-3.2466985414703
633.580499265825,-3.20391819106679
629.214610961035,-3.18638379664072
624.878807200689,-3.18566422177308
620.57288067765,-3.18562732509228
616.296625513294,-3.17061211352806
612.04983724767,-3.13404094326564
607.832312829723,-3.08358809895152
603.643850607587,-3.03947522809578
599.484250318941,-3.02564652091892
595.353313081437,-3.05894827127089
591.250841383188,-3.14186031375054
587.176639073326,-3.25891961431018
583.130511352622,-3.37514751988929
579.112264764176,-3.44185802857869
575.121707184161,-3.41972611477014
571.158647812643,-3.30869314262379
567.222897164454,-3.14980040246389
563.314267060136,-2.99446045302956
559.432570616938,-2.87768783125575
555.577622239888,-2.81214313465984
551.749237612913,-2.79109672129529
547.947233690029,-2.79240002553355
544.171428686589,-2.78751684836193
540.421642070592,-2.75606555447335
536.697694554048,-2.69564499398713
532.999408084409,-2.62090595826624
529.326605836056,-2.55563488792704
525.679112201842,-2.51948095920924
522.056752784698,-2.51122321046951
518.459354389291,-2.50399036981129
514.886745013749,-2.46362967840683
511.338753841433,-2.37291921966262
507.815211232767,-2.24427535386799
504.315948717136,-2.12245132306948
500.840798984821,-2.0714202588651
500,-2.07569314651983
497.389595879006,-2.13411846625852
493.962174387832,-2.29650079244184
490.558370636505,-2.50645881208591
487.178021879463,-2.7222965328758
483.820966492595,-2.93262991431525
480.487043965513,-3.13878978700928
477.176094893875,-3.31998258910458
473.887960971765,-3.41502685006834
470.622484984128,-3.34611129679125
467.379510799247,-3.05528343249692
464.158883361278,-2.52535716367465
460.960448682844,-1.80799991795733
457.784053837662,-1.05493390222461
454.62954695324,-0.475727291256628
451.49677720361,-0.20242838724523
448.385594802119,-0.212210414501992
445.295850994266,-0.396850918051949
442.22739805059,-0.664803182117548
439.180089259609,-0.978016592122184
436.153778920801,-1.32724404343038
433.14832233764,-1.69140493309113
430.16357581068,-2.03052956078796
427.199396630678,-2.31210984711533
424.255643071778,-2.53199474606442
421.332174384729,-2.71136482393485
418.428850790158,-2.87764840107023
415.545533471888,-3.04810094636484
412.682084570296,-3.22684730468653
409.838367175726,-3.4082555348457
407.014245321944,-3.57084237699551
404.209583979631,-3.65921293787543
401.424249049932,-3.57444270798855
398.658107358044,-3.17131652940433
395.911026646846,-2.30242315073879
393.182875570577,-1.05601689682065
390.473523688556,-0.0225562009355924
387.782841458946,0.213462539426435
385.110700232557,-0.200946820491803
382.4569722467,-0.657498383333471
379.821530619074,-0.379059088481749
377.2042493417,1.45206964394005
374.605003274899,4.37952431927396
371.108016766958,6.38414306319747
369.46012051993,6.15498745516276
366.914237840249,4.95598605949765
364.385898376355,3.63874492257562
361.874981241128,3.47967426344345
359.381366380463,4.41373101069009
356.904934567523,4.81740247832703
354.445567397043,3.64664013617211
352.003147279668,0.841980140917163
349.577557436327,-2.17998558299349
347.168681892656,-3.59474209707256
344.776405473446,-3.41433483007067
342.400613797142,-2.6290815725829
340.041193270371,-1.82766753277793
337.698031082509,-1.12782170332944
335.371015200293,-0.481322609476119
333.333333333333,0.0286154212459353
333.060034362459,0.0880916544651784
330.764978074424,0.424757372972768
328.485736603004,0.299084050296007
326.222200971167,-0.325969354416837
323.97426295282,-0.936605271599329
321.741815067637,-0.967716766914019
319.524750575921,-0.422661086640669
317.322963473498,0.288016408700504
315.136348486648,0.508090626908104
312.964801067075,-0.156562011993127
310.808217386907,-1.26945527839627
308.666494333727,-2.22027367526986
306.539529505653,-2.75266618063544
304.42722120643,-2.78153121362514
302.329468440578,-2.30706318288746
300.246170908555,-1.52294965552384
298.177229001967,-0.91475636518994
296.122543798804,-0.956553504168776
294.082017058706,-1.5590748632532
292.055551218275,-2.32044081026289
290.043049386399,-3.00136270294008
288.04441533963,-3.4860719562089
286.059553517574,-3.64106561801175
284.08836901833,-3.36610015196863
282.130767593947,-2.85513654959858
280.18665564592,-2.52757527596811
