"data...1.","bfp_output.res"
12220.1056599999,23.4326290375593
12235.9666670002,26.6265396704332
12237.9032180002,22.7342457856799
12238.908171,46.562476170532
12243.0026850002,24.9584852838422
12307.8585649999,32.8549080098179
12334.8146870001,10.7850733315045
12536.1309139999,-80.2310868983698
12537.0906480001,-79.4588876343062
12538.048924,-68.676532564989
12573.0651850002,-1.62566446872266
12574.0020829998,-13.4808509062237
12575.0051270002,8.24641578373257
12601.0029279999,115.984952374912
12602.0445829998,70.9518987243102
12651.8701849999,59.2242028519558
12711.7517590001,-49.7968249477011
12712.8089470002,-15.2323828965909
12925.044514,-56.5870445081889
13071.8259140002,-7.14995175578821
13303.018044,129.003051277366
13338.8544100001,-65.482675283381
13340.104572,-45.5250136837255
13368.8945829999,-36.0412216092808
13747.010278,-56.1735903228948
15111.0354980002,-10.04670195416
15440.1281369999,-2.29816515711602
15523.043414,-44.4949971634418
15994.8675230001,-65.1970117015754
16165.1266089999,28.3103711819159
16585.1541550001,25.5720510751993
16588.0586689999,61.0806268127921
16639.9026270001,-50.3445812315275
16909.1497450001,14.6384690238858
17291.1480089999,15.7173531193893
17294.147072,-8.79927465400124
17652.1447220002,29.5747291130964
17765.862338,-5.07443391125011
18029.1550810002,14.6006782090845
