"data...1.","bfp_output.res"
12220.1056599999,11.3334554912926
12235.9666670002,-15.4558376786572
12237.9032180002,-22.1489365610205
12238.908171,-9.49472646692811
12243.0026850002,-65.9597645087406
12307.8585649999,124.553662981293
12334.8146870001,32.9256872597298
12536.1309139999,-19.9082860132221
12537.0906480001,-21.6411230107042
12538.048924,10.036102446993
12573.0651850002,-7.33802980078417
12574.0020829998,-9.58549702399159
12575.0051270002,-3.37677202497161
12601.0029279999,108.258609434746
12602.0445829998,74.2423969648771
12651.8701849999,68.4536155559636
12711.7517590001,-8.43853780070185
12712.8089470002,36.4916654406243
12925.044514,-14.8836699866806
13071.8259140002,-176.719084896537
13303.018044,-34.5051311006982
13338.8544100001,-102.555145020699
13340.104572,-59.5973469515857
13368.8945829999,-58.4156168097097
13747.010278,-22.9647061768774
15111.0354980002,64.0234619922148
15440.1281369999,57.8181211864994
15523.043414,69.0209706969426
15994.8675230001,-102.031846397003
16165.1266089999,82.5053300445434
16585.1541550001,66.2620258103843
16588.0586689999,97.1195366505208
16639.9026270001,-1.19909002386521
16909.1497450001,-2.36330380269646
17291.1480089999,46.1867398107461
17294.147072,-6.73415731660589
17652.1447220002,77.1422600711103
17765.862338,-132.62300884799
18029.1550810002,-128.700376760606
