"data...1.","bfp_output.res"
12220.1056599999,-20.7559281223337
12235.9666670002,0.0741445296101872
12237.9032180002,8.24520451983413
12238.908171,19.2969784885579
12243.0026850002,-12.6854309643765
12307.8585649999,65.1060399518543
12334.8146870001,-31.5366535405617
12536.1309139999,37.7373430332699
12537.0906480001,41.3955245434294
12538.048924,50.9161197921627
12573.0651850002,-31.1372917190672
12574.0020829998,-55.6894288945768
12575.0051270002,-38.1893904471442
12601.0029279999,35.7175509224907
12602.0445829998,13.9771106585939
12651.8701849999,95.3812220584106
12711.7517590001,-4.29617451978268
12712.8089470002,3.00059393460237
12925.044514,10.5299250029934
13071.8259140002,-127.302200256598
13303.018044,-93.3714966015085
13338.8544100001,-62.0422348958989
13340.104572,-15.8640610391009
13368.8945829999,-11.046162815767
13747.010278,-5.11408013911523
15111.0354980002,32.2659234234777
15440.1281369999,84.3904308992119
15523.043414,67.8427424042538
15994.8675230001,-76.4125298797861
16165.1266089999,21.5818845388356
16585.1541550001,4.52547931104653
16588.0586689999,33.4043445182288
16639.9026270001,44.2856580475547
16909.1497450001,30.7026359251815
17291.1480089999,-10.3060590722926
17294.147072,-37.7445647235396
17652.1447220002,72.367484367613
17765.862338,-76.3604777259693
18029.1550810002,-63.2871227224237
