"data...1.","bfp_output.res"
12220.1056599999,36.6845636392436
12235.9666670002,8.83737613498943
12237.9032180002,11.8925779182819
12238.908171,28.5500822402055
12243.0026850002,-3.97274598337117
12307.8585649999,6.17103272711847
12334.8146870001,19.1115079224683
12536.1309139999,-13.4318145177167
12537.0906480001,-19.7742486793668
12538.048924,-7.85032043091451
12573.0651850002,0.15357302954817
12574.0020829998,11.8868269922268
12575.0051270002,16.5439467798551
12601.0029279999,102.571009183803
12602.0445829998,56.0810368892089
12651.8701849999,22.3933047820228
12711.7517590001,-33.5523048734522
12712.8089470002,-1.70266972697573
12925.044514,-19.7643840690898
13071.8259140002,-35.5780635156307
13303.018044,124.88416015585
13338.8544100001,-108.421241989001
13340.104572,-75.0771282554424
13368.8945829999,-75.0867096012271
13747.010278,-113.91792253203
15111.0354980002,41.2268136018147
15440.1281369999,66.9569181234056
15523.043414,-74.6335990003354
15994.8675230001,-158.695906324699
16165.1266089999,73.3917147176371
16585.1541550001,41.5152286712755
16588.0586689999,74.4448277431566
16639.9026270001,-124.518829535273
16909.1497450001,53.0785678448301
17291.1480089999,65.0777338018124
17294.147072,30.1037368978423
17652.1447220002,56.7354996155436
17765.862338,-104.848094655018
18029.1550810002,21.4493614228704
