"data...1.","bfp_output.res"
12220.1056599999,-2.33993813246161
12235.9666670002,-9.50703211389646
12237.9032180002,-10.412107145351
12238.908171,-16.6860728970551
12243.0026850002,-50.9817845204298
12307.8585649999,113.569271519153
12334.8146870001,35.4801799623983
12536.1309139999,-22.7023647580427
12537.0906480001,-12.2389262701363
12538.048924,0.977421427302943
12573.0651850002,-6.1822918249245
12574.0020829998,-11.7863160705983
12575.0051270002,-7.09746561492011
12601.0029279999,113.782256240097
12602.0445829998,75.3952285727592
12651.8701849999,55.706594905585
12711.7517590001,10.3824302944786
12712.8089470002,25.5589963203365
12925.044514,-2.4751167207487
13071.8259140002,-175.514133023739
13303.018044,-42.2258972826212
13338.8544100001,-93.5628376957748
13340.104572,-53.8131012966669
13368.8945829999,-55.2897553656612
13747.010278,-31.4887702139122
15111.0354980002,45.1856519138373
15440.1281369999,52.4355522888463
15523.043414,72.2645667402367
15994.8675230001,-107.853522715512
16165.1266089999,76.5440877136052
16585.1541550001,70.6537484015116
16588.0586689999,87.8498591845164
16639.9026270001,13.2989565242378
16909.1497450001,2.91802641840604
17291.1480089999,45.9200243434707
17294.147072,-17.0502925007295
17652.1447220002,69.9554554141605
17765.862338,-114.158863485104
18029.1550810002,-124.900333125158
