"data...1.","bfp_output.res"
12220.1056599999,22.2723243672779
12235.9666670002,24.3085145308196
12237.9032180002,34.5674625913435
12238.908171,45.9202010259199
12243.0026850002,33.5596186651282
12307.8585649999,22.0949512690237
12334.8146870001,9.73244349356842
12536.1309139999,-88.4747132263497
12537.0906480001,-79.6592689793125
12538.048924,-67.9301188701029
12573.0651850002,4.92155162739611
12574.0020829998,-8.63382171543835
12575.0051270002,23.1620418112761
12601.0029279999,104.454058082258
12602.0445829998,84.4679647481549
12651.8701849999,55.8533879827348
12711.7517590001,-72.6481339484812
12712.8089470002,-25.8297332759556
12925.044514,-48.5913900075281
13071.8259140002,-15.3437989792754
13303.018044,124.265916769814
13338.8544100001,-74.2812450134677
13340.104572,-44.2148613485708
13368.8945829999,-24.4338694316512
13747.010278,-46.7433140909996
15111.0354980002,11.7228250530455
15440.1281369999,-1.97948701955411
15523.043414,-60.2272050748277
15994.8675230001,-56.6263101705143
16165.1266089999,24.7633973012122
16585.1541550001,25.3392353411413
16588.0586689999,65.1414351239389
16639.9026270001,-66.0551743272451
16909.1497450001,13.4691342318684
17291.1480089999,18.8934064641594
17294.147072,-12.7865496427676
17652.1447220002,33.9919659239922
17765.862338,-7.53365143089209
18029.1550810002,17.8897016567999
