"bfp_output.P","bfp_output.logBF"
1000,-1.0352311200552
993.109181374979,-0.921732372132889
986.265846131283,-0.853639905375824
979.46966706954,-0.82962873335445
972.720319245055,-0.845184473935414
966.017479952265,-0.894850160608466
959.360828709315,-0.974517612801843
952.75004724273,-1.0828298946002
946.184819472201,-1.22126087257883
939.66483149547,-1.39289674829224
933.189771573324,-1.60023968731427
926.759330114689,-1.8426235538961
920.373199661823,-2.11413279507534
914.031074875623,-2.40300354966281
907.732652521023,-2.6930036825682
901.477631452492,-2.96629216509249
895.26571259964,-3.20642078541725
889.096598952916,-3.400180931353
882.969995549409,-3.53785576996377
876.885609458743,-3.61243487333315
870.843149769073,-3.61892348482864
864.842327573172,-3.55493334996354
858.882855954625,-3.42325398220883
852.964449974103,-3.23569731908331
847.086826655741,-3.01533960407427
841.249704973612,-2.79331459612568
835.452805838287,-2.59968581931387
829.695852083491,-2.45386524717425
823.978568452852,-2.36115820773567
818.300681586739,-2.31633185874521
812.661920009195,-2.31000308578434
807.06201411495,-2.33382769346421
801.500696156541,-2.38310044124095
795.977700231499,-2.45671385002934
790.492762269642,-2.55428650014424
785.045620020451,-2.67107073027297
779.636013040523,-2.79493190444959
774.263682681127,-2.91076515385741
768.928372075831,-3.00894415903955
763.629826128224,-3.08842085541461
758.367791499719,-3.15329507745151
753.142016597437,-3.20832049281908
747.952251562182,-3.25614618046124
742.798248256492,-3.29556566584342
737.679760252773,-3.31961281494373
732.596542821523,-3.3145088871861
727.548352919623,-3.26573160517104
722.534949178721,-3.17777224555719
717.556091893692,-3.08669978219502
712.611543011175,-3.03237196488136
707.701066118189,-3.02727710444507
702.824426430835,-3.06331860990268
697.981390783066,-3.12906486174158
693.17172761554,-3.2154272942666
688.39520696455,-3.31305509403587
683.651600451024,-3.40725526114009
678.940681269611,-3.47478514528758
674.262224177835,-3.48808500339065
669.616005485322,-3.42869741369345
665.001803043112,-3.29900471008441
660.419396233031,-3.11901853826547
655.868565957143,-2.91327327864335
651.349094627281,-2.70259693787404
646.860766154633,-2.50464942757868
642.40336593942,-2.3372343209695
637.976680860628,-2.2183390690151
633.580499265825,-2.16160638819918
629.214610961035,-2.17145350260584
624.878807200689,-2.24326793469792
620.57288067765,-2.36847537736433
616.296625513294,-2.53866491600824
612.04983724767,-2.74446786028066
607.832312829723,-2.97075537231715
603.643850607587,-3.19362717551784
599.484250318941,-3.38248809157339
595.353313081437,-3.50444499960859
591.250841383188,-3.52661429008297
587.176639073326,-3.41813168631735
583.130511352622,-3.16117160853572
579.112264764176,-2.77749472210906
575.121707184161,-2.35049356715829
571.158647812643,-1.99621917008299
567.222897164454,-1.78983436286982
563.314267060136,-1.73210352901959
559.432570616938,-1.78340741242864
555.577622239888,-1.90803151819601
551.749237612913,-2.09089244585085
547.947233690029,-2.32892681426146
544.171428686589,-2.61151356333057
540.421642070592,-2.90733860453438
536.697694554048,-3.16547577136826
532.999408084409,-3.32261862919936
529.326605836056,-3.31439109139687
525.679112201842,-3.10374788286417
522.056752784698,-2.72113645363309
518.459354389291,-2.26654058530824
514.886745013749,-1.84806675404992
511.338753841433,-1.52263008876359
507.815211232767,-1.29610992367803
504.315948717136,-1.15934755833662
500.840798984821,-1.11750187022242
500,-1.12400036238518
497.389595879006,-1.1920482623009
493.962174387832,-1.40043283955363
490.558370636505,-1.74160611564819
487.178021879463,-2.19649328145071
483.820966492595,-2.71983047254501
480.487043965513,-3.21879367522346
477.176094893875,-3.5619802321956
473.887960971765,-3.6546195848151
470.622484984128,-3.50662851272228
467.379510799247,-3.20185393743769
464.158883361278,-2.82586672588529
460.960448682844,-2.43869092550231
457.784053837662,-2.08567091346283
454.62954695324,-1.80583879050782
451.49677720361,-1.6266925472854
448.385594802119,-1.5645016679153
445.295850994266,-1.63491497783697
442.22739805059,-1.85046378777561
439.180089259609,-2.19125715968634
436.153778920801,-2.58194676934165
433.14832233764,-2.92803856514346
430.16357581068,-3.18089314929211
427.199396630678,-3.34946707080017
424.255643071778,-3.46398717254122
421.332174384729,-3.5461135680713
418.428850790158,-3.60429097900329
415.545533471888,-3.64109357411153
412.682084570296,-3.6582018954415
409.838367175726,-3.65707464015217
407.014245321944,-3.63958167510962
404.209583979631,-3.60645183054499
