"data...1.","bfp_output.res"
12220.1056599999,20.9906608455904
12235.9666670002,11.4234734736037
12237.9032180002,17.7859197134603
12238.908171,24.7594340548412
12243.0026850002,8.70045429307629
12307.8585649999,0.811706952230452
12334.8146870001,27.0774139367522
12536.1309139999,-25.6998902594078
12537.0906480001,-18.5921464887779
12538.048924,-4.1148862684895
12573.0651850002,8.68551694603138
12574.0020829998,-1.46937982443615
12575.0051270002,23.8243683683331
12601.0029279999,97.2237752012425
12602.0445829998,59.6637090494141
12651.8701849999,17.8796413149857
12711.7517590001,-39.6165142035143
12712.8089470002,6.31415789234416
12925.044514,-16.6508041921225
13071.8259140002,-23.384127635959
13303.018044,113.994161891687
13338.8544100001,-101.940998471911
13340.104572,-74.1569505586467
13368.8945829999,-74.2051604399321
13747.010278,-103.159712857861
15111.0354980002,41.7948985100256
15440.1281369999,30.6311006207043
15523.043414,-75.7157254859394
15994.8675230001,-141.764209062659
16165.1266089999,62.6684430294445
16585.1541550001,39.735334165126
16588.0586689999,67.8080520375252
16639.9026270001,-123.219663728648
16909.1497450001,51.3479465474766
17291.1480089999,70.4158452474621
17294.147072,37.060854983908
17652.1447220002,49.9981871541886
17765.862338,-90.6566244395763
18029.1550810002,22.9071705644419
