"data...1.","bfp_output.res"
12220.1056599999,24.9630817092318
12235.9666670002,18.4962333911291
12237.9032180002,27.4664008880501
12238.908171,43.9896914963191
12243.0026850002,32.9166522416968
12307.8585649999,19.3845862456688
12334.8146870001,7.18079639878578
12536.1309139999,-68.5531249865447
12537.0906480001,-73.9246482452881
12538.048924,-61.8336373119922
12573.0651850002,5.38517667804464
12574.0020829998,-0.696218806814851
12575.0051270002,22.3575793231492
12601.0029279999,109.688336588853
12602.0445829998,79.1384420625368
12651.8701849999,45.4037374873032
12711.7517590001,-56.8240383359433
12712.8089470002,-15.0284908846308
12925.044514,-48.673600500432
13071.8259140002,-14.4392385381848
13303.018044,98.428060615455
13338.8544100001,-67.0695558663658
13340.104572,-39.4043089930103
13368.8945829999,-32.3213248832816
13747.010278,-54.4982326468637
15111.0354980002,4.39156772345175
15440.1281369999,-24.3668910294752
15523.043414,-47.9770021185068
15994.8675230001,-59.5234876134143
16165.1266089999,25.7206747538283
16585.1541550001,19.6755424977447
16588.0586689999,48.9207099120089
16639.9026270001,-56.733710575496
16909.1497450001,6.43782164960668
17291.1480089999,26.2886108991366
17294.147072,-2.62667737094745
17652.1447220002,31.6803142738366
17765.862338,2.78133195990884
18029.1550810002,22.8130983302132
