"data...1.","bfp_output.res"
12220.1056599999,-6.62613989167312
12235.9666670002,-20.0557154815633
12237.9032180002,-17.9070869275656
12238.908171,-14.9570015780946
12243.0026850002,-57.0830171420657
12307.8585649999,125.861603668149
12334.8146870001,33.1456292004414
12536.1309139999,-20.5318778199135
12537.0906480001,-17.4475128752892
12538.048924,6.86831371698281
12573.0651850002,-7.15131639032006
12574.0020829998,-15.4119092807005
12575.0051270002,0.917102483576855
12601.0029279999,106.969649736874
12602.0445829998,82.4658447559805
12651.8701849999,48.5380654811752
12711.7517590001,0.998547913964103
12712.8089470002,38.8521189113253
12925.044514,-5.72120399222968
13071.8259140002,-186.756705026501
13303.018044,-33.3522852387914
13338.8544100001,-94.1163024679936
13340.104572,-52.8057653944679
13368.8945829999,-51.3021357543039
13747.010278,-29.4870102328241
15111.0354980002,64.4555866243072
15440.1281369999,54.4276598661863
15523.043414,71.3358860607632
15994.8675230001,-99.3906380541302
16165.1266089999,84.714699494155
16585.1541550001,55.43798305576
16588.0586689999,88.4124438671079
16639.9026270001,1.67544962398915
16909.1497450001,25.3944468393984
17291.1480089999,32.9563117199305
17294.147072,12.0963515179355
17652.1447220002,66.2642971368596
17765.862338,-146.604304341284
18029.1550810002,-125.208393805739
