"bfp_output.P","bfp_output.logBF"
1000,0.241881049657668
993.109181374979,0.571401564881303
986.265846131283,0.776613640955891
979.46966706954,0.861535804829164
972.720319245055,0.849333570490718
966.017479952265,0.772962403148132
959.360828709315,0.663995150234475
952.75004724273,0.544159488521946
946.184819472201,0.421416389428448
939.66483149547,0.290245378274837
933.189771573324,0.135203208755532
926.759330114689,-0.0630501147742377
920.373199661823,-0.320372824683242
914.031074875623,-0.642487564004862
907.732652521023,-1.02169220345409
901.477631452492,-1.43844529467638
895.26571259964,-1.86678959515883
889.096598952916,-2.28064742724843
882.969995549409,-2.65824939804805
876.885609458743,-2.98374357825896
870.843149769073,-3.24673503629374
864.842327573172,-3.44123366759247
858.882855954625,-3.56531671894488
852.964449974103,-3.62197471149649
847.086826655741,-3.62023939162158
841.249704973612,-3.57459459393355
835.452805838287,-3.50148621664028
829.695852083491,-3.41450463061902
823.978568452852,-3.32138415810375
818.300681586739,-3.22433498077633
812.661920009195,-3.12282468592924
807.06201411495,-3.01744443677681
801.500696156541,-2.91430153941989
795.977700231499,-2.82917865230111
790.492762269642,-2.7877919062583
785.045620020451,-2.81531253144667
779.636013040523,-2.91603003504486
774.263682681127,-3.0637630699603
768.928372075831,-3.21876569622845
763.629826128224,-3.35166593907551
758.367791499719,-3.45105846367816
753.142016597437,-3.51772160508092
747.952251562182,-3.55725857616322
742.798248256492,-3.57588231100332
737.679760252773,-3.57885799972494
732.596542821523,-3.57023524462231
727.548352919623,-3.55299307065099
722.534949178721,-3.52923036614809
717.556091893692,-3.50042252943087
712.611543011175,-3.46790512304825
707.701066118189,-3.43334483607709
702.824426430835,-3.39906601769119
697.981390783066,-3.36845551508862
693.17172761554,-3.34646369689546
688.39520696455,-3.33975282311409
683.651600451024,-3.35545383902503
678.940681269611,-3.39733384182504
674.262224177835,-3.46035269167099
669.616005485322,-3.52923676265255
665.001803043112,-3.58582014528768
660.419396233031,-3.61925907298923
655.868565957143,-3.62922929229652
651.349094627281,-3.62209035437727
646.860766154633,-3.60610313458649
642.40336593942,-3.58861359884382
637.976680860628,-3.57475123369893
633.580499265825,-3.56686304326954
629.214610961035,-3.56469349664381
624.878807200689,-3.56633351642422
620.57288067765,-3.56931298293035
616.296625513294,-3.57117548209363
612.04983724767,-3.56957679914386
607.832312829723,-3.56245334810672
603.643850607587,-3.54848824017155
599.484250318941,-3.52741143608925
595.353313081437,-3.4995632669874
591.250841383188,-3.46480937269045
587.176639073326,-3.42162023630616
583.130511352622,-3.367489635142
579.112264764176,-3.30191608246279
575.121707184161,-3.23111159972778
571.158647812643,-3.16930348978083
567.222897164454,-3.13329064151234
563.314267060136,-3.13594957939402
559.432570616938,-3.18356321851011
555.577622239888,-3.2731592473567
551.749237612913,-3.38695528727366
547.947233690029,-3.4905957016294
