"bfp_output.P","bfp_output.logBF"
1000,-2.53746895034105
993.109181374979,-2.41294376507157
986.265846131283,-2.32161662838699
979.46966706954,-2.27724761452505
972.720319245055,-2.28648003092429
966.017479952265,-2.34788847545404
959.360828709315,-2.45330005387997
952.75004724273,-2.59032557958143
946.184819472201,-2.74491700810695
939.66483149547,-2.90331043401899
933.189771573324,-3.05335588589459
926.759330114689,-3.1855149886238
920.373199661823,-3.29370132291903
914.031074875623,-3.37583566091855
907.732652521023,-3.43377896930807
901.477631452492,-3.47241428854123
895.26571259964,-3.49803145519503
889.096598952916,-3.5165089818487
882.969995549409,-3.53180674816512
876.885609458743,-3.54503288023026
870.843149769073,-3.5541210815151
864.842327573172,-3.55416857332163
858.882855954625,-3.53869260194618
852.964449974103,-3.50204628371837
847.086826655741,-3.4425368020798
841.249704973612,-3.36453248689771
835.452805838287,-3.27765922231274
829.695852083491,-3.19326481121002
823.978568452852,-3.12071757882525
818.300681586739,-3.06586667830795
812.661920009195,-3.03180695252693
807.06201411495,-3.02064396053474
801.500696156541,-3.03486481787784
795.977700231499,-3.07710567221143
790.492762269642,-3.14728314309844
785.045620020451,-3.23795042085031
779.636013040523,-3.33313642079413
774.263682681127,-3.4155348431969
768.928372075831,-3.47609062022645
763.629826128224,-3.5158311290008
758.367791499719,-3.54089188739182
753.142016597437,-3.55774651772837
747.952251562182,-3.57132798578452
742.798248256492,-3.58496758941963
737.679760252773,-3.60071130308468
732.596542821523,-3.6191169380272
727.548352919623,-3.63827581300778
722.534949178721,-3.65368194434499
717.556091893692,-3.6617537053013
712.611543011175,-3.66355775667868
707.701066118189,-3.6627263147276
702.824426430835,-3.66180243678915
697.981390783066,-3.66157264986868
693.17172761554,-3.66189714993426
688.39520696455,-3.66241010117626
683.651600451024,-3.66282969391825
678.940681269611,-3.6629044282963
674.262224177835,-3.66195939747645
669.616005485322,-3.658274211771
665.001803043112,-3.64897025065117
660.419396233031,-3.63075636021609
655.868565957143,-3.60104119356999
651.349094627281,-3.55896459660279
646.860766154633,-3.50638485425956
642.40336593942,-3.44847965974791
637.976680860628,-3.39279014074527
633.580499265825,-3.34583315578665
629.214610961035,-3.30870599269091
624.878807200689,-3.27518337823555
620.57288067765,-3.23446679495329
616.296625513294,-3.17739612809542
612.04983724767,-3.10310658449243
607.832312829723,-3.02266260939397
603.643850607587,-2.9566436526709
599.484250318941,-2.92714405110449
595.353313081437,-2.94936142832976
591.250841383188,-3.0272113274916
587.176639073326,-3.15162563265509
583.130511352622,-3.29815732083498
579.112264764176,-3.42710098715058
575.121707184161,-3.49699922806503
571.158647812643,-3.4904791331122
567.222897164454,-3.42535246356006
563.314267060136,-3.33683279773437
559.432570616938,-3.25436687945237
555.577622239888,-3.19213080632449
551.749237612913,-3.14899055218673
547.947233690029,-3.11159167887511
544.171428686589,-3.06150025109612
540.421642070592,-2.98574466349431
536.697694554048,-2.88411774101139
532.999408084409,-2.76999224459909
529.326605836056,-2.66684557208232
525.679112201842,-2.59871544740151
522.056752784698,-2.5727906833717
518.459354389291,-2.56896973338957
514.886745013749,-2.55388147206328
511.338753841433,-2.50642843764264
507.815211232767,-2.43283711385622
504.315948717136,-2.36830328927256
500.840798984821,-2.36238919700854
500,-2.3740142873731
497.389595879006,-2.44358490338488
493.962174387832,-2.59259209464677
490.558370636505,-2.76237081066328
487.178021879463,-2.91897263371406
483.820966492595,-3.05748224437529
480.487043965513,-3.18883382323936
477.176094893875,-3.31078602491946
473.887960971765,-3.38591788900306
470.622484984128,-3.35432904004939
467.379510799247,-3.16720552567038
464.158883361278,-2.81103174233179
460.960448682844,-2.32923895149268
457.784053837662,-1.83727443654804
454.62954695324,-1.48158397520749
451.49677720361,-1.34247348295453
448.385594802119,-1.39046547246449
445.295850994266,-1.54198766172699
442.22739805059,-1.72959581989128
439.180089259609,-1.92703546437074
436.153778920801,-2.13383852361137
433.14832233764,-2.34559060287868
430.16357581068,-2.54372079191559
427.199396630678,-2.71140744809729
424.255643071778,-2.84892357673483
421.332174384729,-2.97103391974873
418.428850790158,-3.09272527711196
415.545533471888,-3.21926410371857
412.682084570296,-3.34754199770149
409.838367175726,-3.47212762985289
407.014245321944,-3.5813003774498
404.209583979631,-3.63427298916103
401.424249049932,-3.54640938480433
398.658107358044,-3.19652720620364
395.911026646846,-2.47632770449031
393.182875570577,-1.48826652079104
390.473523688556,-0.727898692828755
387.782841458946,-0.632606246068728
385.110700232557,-1.04652537716707
382.4569722467,-1.46194219908765
379.821530619074,-1.20112249262057
377.2042493417,0.502285245770726
374.605003274899,3.29550626091883
372.023668141307,5.21854699251718
369.46012051993,5.46770069802024
366.914237840249,4.66687154272363
364.385898376355,3.74495484489082
361.874981241128,3.89700521991866
359.381366380463,5.04378848751386
356.904934567523,5.60939664477654
354.445567397043,4.49134048669003
352.003147279668,1.51119053469494
349.577557436327,-1.84719855292952
347.168681892656,-3.53336473479127
344.776405473446,-3.46996250412676
342.400613797142,-2.70177157366679
